area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,All Wired,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,6060100,Olosega,"Olosega, AS",66,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,GSO Satellite,0,0,0.000000000,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,All Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,6061700,Onenoa,"Onenoa, AS",26,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,Fiber,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,All Fixed Wireless,0.333333333,0.333333333,0.333333333,0,0,0.000000000
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,All Fixed Wireless,0.333333333,0.333333333,0.333333333,0.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,Licensed Fixed Wireless,0.333333333,0.333333333,0.333333333,0.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,Licensed Fixed Wireless,0.333333333,0.333333333,0.333333333,0.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,6062230,Pagai,"Pagai, AS",21,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.070175439,0.000000000
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.070175439,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,All Wired,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,All Wired,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0.000000000
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0.000000000
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,Cable,0.912280702,0.912280702,0.912280702,0,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,Cable,0.912280702,0.912280702,0.912280702,0,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,Fiber,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,Fiber,1.000000000,1.000000000,1.000000000,0.070175439,0.070175439,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,GSO Satellite,0,0,0.000000000,0,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,All Fixed Wireless,0.982456140,0.982456140,0.982456140,0,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,All Fixed Wireless,0.982456140,0.982456140,0.982456140,0,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,Licensed Fixed Wireless,0.982456140,0.982456140,0.982456140,0,0,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,Licensed Fixed Wireless,0.982456140,0.982456140,0.982456140,0,0.000000000,0
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,6062500,Pago Pago,"Pago Pago, AS",57,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,All Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,All Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,6064900,Poloa,"Poloa, AS",29,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6066500,Sa'ilele,"Sa'ilele, AS",24,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6068900,Se'etaga,"Se'etaga, AS",35,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
