area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,R,Cable,0.990936556,0.990936556,0.990936556,0.990936556,0.990936556,0.737160121
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,B,Cable,0.990936556,0.990936556,0.990936556,0.990936556,0.990936556,0.737160121
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,R,Fiber,0.287009063,0.287009063,0.287009063,0.287009063,0.287009063,0.287009063
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,B,Fiber,0.154078550,0.154078550,0.154078550,0.154078550,0.151057402,0.151057402
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,R,All Fixed Wireless,0.015105740,0.009063444,0.009063444,0.009063444,0,0.000000000
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,B,All Fixed Wireless,0.969788520,0.918429003,0.918429003,0.006042296,0,0.000000000
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,R,Licensed Fixed Wireless,0.015105740,0.009063444,0.009063444,0.009063444,0,0
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,B,Licensed Fixed Wireless,0.969788520,0.918429003,0.918429003,0.006042296,0,0
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,0965685,Route 7 Gateway,"Route 7 Gateway, CT",331,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,All Wired,0,0,0,0,0,0.000000000
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,Copper,0.000000000,0,0,0,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,Copper,0,0.000000000,0,0,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,Cable/Fiber,0.000000000,0,0,0,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,Cable,0,0.000000000,0,0,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,Fiber,0,0.000000000,0,0,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,Fiber,0,0,0,0.000000000,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,All Fixed Wireless,0,0,0,0.000000000,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0966086,Sacred Heart University,"Sacred Heart University, CT",2,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.915456874,0.593509821
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.104184458,0.060631939
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,All Wired,0.915456874,0.915456874,0.915456874,0.915456874,0.915456874,0.593509821
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,All Wired,0.116994022,0.116994022,0.104184458,0.104184458,0.104184458,0.060631939
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,Any Terrestrial,0.945345858,0.940222032,0.940222032,0.940222032,0.915456874,0.593509821
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,Any Terrestrial,0.894961571,0.588385995,0.587532024,0.549957301,0.104184458,0.060631939
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,All Wired and Licensed Fixed Wireless,0.945345858,0.940222032,0.940222032,0.940222032,0.915456874,0.593509821
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,All Wired and Licensed Fixed Wireless,0.894961571,0.588385995,0.587532024,0.549957301,0.104184458,0.060631939
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,Copper,0.097352690,0.097352690,0.003415884,0,0,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,Copper,0.055508113,0.055508113,0.022203245,0,0,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,Cable/Fiber,0.915456874,0.915456874,0.915456874,0.915456874,0.915456874,0.593509821
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,Cable/Fiber,0.104184458,0.104184458,0.104184458,0.104184458,0.104184458,0.060631939
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,Cable,0.883005978,0.883005978,0.883005978,0.883005978,0.883005978,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,Cable,0.098206661,0.098206661,0.098206661,0.098206661,0.098206661,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,Fiber,0.593509821,0.593509821,0.593509821,0.593509821,0.593509821,0.593509821
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,Fiber,0.060631939,0.060631939,0.060631939,0.060631939,0.060631939,0.060631939
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,All Fixed Wireless,0.819812126,0.510674637,0.510674637,0.467976089,0,0.000000000
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,All Fixed Wireless,0.894961571,0.586678053,0.586678053,0.516652434,0.000000000,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,Licensed Fixed Wireless,0.819812126,0.510674637,0.510674637,0.467976089,0,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,Licensed Fixed Wireless,0.894961571,0.586678053,0.586678053,0.516652434,0,0.000000000
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0966455,Salmon Brook,"Salmon Brook, CT",1171,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.966260544,0.437207123
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.096063730,0.020618557
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,All Wired,0.967197751,0.967197751,0.966260544,0.966260544,0.966260544,0.437207123
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,All Wired,0.097000937,0.097000937,0.096063730,0.096063730,0.096063730,0.020618557
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,Any Terrestrial,0.973289597,0.972820993,0.972352390,0.970946579,0.966260544,0.437207123
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,Any Terrestrial,0.835988754,0.572633552,0.505154639,0.344423618,0.096063730,0.020618557
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,All Wired and Licensed Fixed Wireless,0.973289597,0.972820993,0.972352390,0.970946579,0.966260544,0.437207123
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,All Wired and Licensed Fixed Wireless,0.835988754,0.572633552,0.505154639,0.344423618,0.096063730,0.020618557
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,Copper,0.176663543,0.176663543,0.005154639,0,0.000000000,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,Copper,0.052014995,0.052014995,0.010777882,0,0,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,Cable/Fiber,0.966260544,0.966260544,0.966260544,0.966260544,0.966260544,0.437207123
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,Cable/Fiber,0.096063730,0.096063730,0.096063730,0.096063730,0.096063730,0.020618557
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,Cable,0.953608247,0.953608247,0.953608247,0.953608247,0.953608247,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,Cable,0.067010309,0.067010309,0.067010309,0.067010309,0.067010309,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,Fiber,0.437207123,0.437207123,0.437207123,0.437207123,0.437207123,0.437207123
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,Fiber,0.044517338,0.044517338,0.044517338,0.044517338,0.044517338,0.020618557
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,All Fixed Wireless,0.775070291,0.493908154,0.493908154,0.318650422,0,0.000000000
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,All Fixed Wireless,0.831771321,0.566541706,0.499062793,0.271321462,0,0.000000000
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,Licensed Fixed Wireless,0.775070291,0.493908154,0.493908154,0.318650422,0,0.000000000
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,Licensed Fixed Wireless,0.831771321,0.566541706,0.499062793,0.271321462,0,0.000000000
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0966700,Sandy Hook,"Sandy Hook, CT",2134,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.790755467,0.754473161
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.389165010,0.331013917
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,All Wired,0.791252485,0.791252485,0.790755467,0.790755467,0.790755467,0.754473161
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,All Wired,0.393141153,0.393141153,0.390159046,0.389165010,0.389165010,0.331013917
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,Any Terrestrial,0.916003976,0.916003976,0.915506958,0.879721670,0.790755467,0.754473161
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,Any Terrestrial,0.847415507,0.761431412,0.757952286,0.588469185,0.389165010,0.331013917
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,All Wired and Licensed Fixed Wireless,0.916003976,0.916003976,0.915506958,0.879721670,0.790755467,0.754473161
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,All Wired and Licensed Fixed Wireless,0.847415507,0.761431412,0.757952286,0.588469185,0.389165010,0.331013917
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,Copper,0.166500994,0.166500994,0.001491054,0,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,Copper,0.138170974,0.138170974,0.005964215,0,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,Cable/Fiber,0.790755467,0.790755467,0.790755467,0.790755467,0.790755467,0.754473161
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,Cable/Fiber,0.389165010,0.389165010,0.389165010,0.389165010,0.389165010,0.331013917
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,Cable,0.785785288,0.785785288,0.785785288,0.785785288,0.785785288,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,Cable,0.367296223,0.367296223,0.367296223,0.367296223,0.367296223,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,Fiber,0.754473161,0.754473161,0.754473161,0.754473161,0.754473161,0.754473161
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,Fiber,0.331013917,0.331013917,0.331013917,0.331013917,0.331013917,0.331013917
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,All Fixed Wireless,0.677932406,0.557654076,0.557654076,0.464214712,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,All Fixed Wireless,0.842942346,0.753479125,0.750497018,0.513419483,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,Licensed Fixed Wireless,0.677932406,0.557654076,0.557654076,0.464214712,0,0.000000000
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,Licensed Fixed Wireless,0.842942346,0.753479125,0.750497018,0.513419483,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,R,Other,0.000000000,0,0,0,0,0
Urban,Census Place,0966770,Saugatuck,"Saugatuck, CT",2012,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,Copper,0.001715266,0.001715266,0,0,0,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,Copper,0.026586621,0.026586621,0,0.000000000,0,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.912521441
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.033447684
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.033447684
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,Fiber,0.903087479,0.903087479,0.903087479,0.903087479,0.903087479,0.903087479
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,Fiber,0.903087479,0.903087479,0.903087479,0.903087479,0.903087479,0.903087479
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,All Fixed Wireless,0.686106346,0.587478559,0.587478559,0.079759863,0,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,All Fixed Wireless,0.990566038,0.770154374,0.702401372,0.014579760,0,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,Licensed Fixed Wireless,0.686106346,0.587478559,0.587478559,0.079759863,0,0.000000000
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,Licensed Fixed Wireless,0.990566038,0.770154374,0.702401372,0.014579760,0,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,0967050,Saybrook Manor,"Saybrook Manor, CT",1166,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999297487,0.901594164
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998486895,0.595136450
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,All Wired,0.999297487,0.999297487,0.999297487,0.999297487,0.999297487,0.901594164
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,All Wired,0.998486895,0.998486895,0.998486895,0.998486895,0.998486895,0.595136450
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,Any Terrestrial,0.999405566,0.999351527,0.999351527,0.999351527,0.999297487,0.901594164
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,Any Terrestrial,1.000000000,0.999459606,0.999459606,0.998865172,0.998486895,0.595136450
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,All Wired and Licensed Fixed Wireless,0.999405566,0.999351527,0.999351527,0.999351527,0.999297487,0.901594164
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999459606,0.999459606,0.998865172,0.998486895,0.595136450
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,Copper,0.158984058,0.158984058,0.024750068,0.000216158,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,Copper,0.062577682,0.062577682,0.025722778,0,0,0
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,Cable/Fiber,0.999297487,0.999297487,0.999297487,0.999297487,0.999297487,0.901594164
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,Cable/Fiber,0.998486895,0.998486895,0.998486895,0.998486895,0.998486895,0.595136450
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,Cable,0.998973250,0.998973250,0.998973250,0.998973250,0.998973250,0.586328019
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,Cable,0.998162659,0.998162659,0.998162659,0.998162659,0.998162659,0.586328019
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,R,Fiber,0.653877330,0.653877330,0.653877330,0.653877330,0.653877330,0.653390975
Urban,Census Place,0968100,Shelton,"Shelton, CT",18505,B,Fiber,0.053553094,0.053553094,0.053553094,0.052094029,0.051391516,0.040961902
