area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0201390,Alcan Border,"Alcan Border, AK",22,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,All Wired,0.796954315,0.791878173,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,All Wired,0.796954315,0.791878173,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,Any Terrestrial,0.796954315,0.791878173,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,Any Terrestrial,0.796954315,0.791878173,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,All Wired and Licensed Fixed Wireless,0.796954315,0.791878173,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,All Wired and Licensed Fixed Wireless,0.796954315,0.791878173,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,Copper,0.776649746,0.746192893,0,0,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,Copper,0.776649746,0.746192893,0,0,0.000000000,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,Cable/Fiber,0.781725888,0.781725888,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,Cable/Fiber,0.781725888,0.781725888,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,Fiber,0.781725888,0.781725888,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,Fiber,0.781725888,0.781725888,0.781725888,0.781725888,0.781725888,0.781725888
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,GSO Satellite,1.000000000,0,0,0,0.000000000,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,GSO Satellite,1.000000000,0,0,0,0.000000000,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,0201420,Aleknagik,"Aleknagik, AK",197,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,All Wired,0,0,0,0,0.000000000,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,All Wired,0.000000000,0,0,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,Any Terrestrial,0,0,0,0,0,0.000000000
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,Any Terrestrial,0.000000000,0,0,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,All Wired and Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,All Wired and Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,Copper,0,0,0.000000000,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,Copper,0,0,0.000000000,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,Cable/Fiber,0,0,0,0.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,Cable,0,0,0,0.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,GSO Satellite,1.000000000,0,0,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,GSO Satellite,1.000000000,0,0,0,0,0.000000000
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,All Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0201560,Aleneva,"Aleneva, AK",46,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,All Wired,0,0,0,0.000000000,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,Any Terrestrial,0.000000000,0,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,Any Terrestrial,0,0,0,0,0.000000000,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,All Wired and Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,All Wired and Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,Copper,0,0,0.000000000,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,GSO Satellite,1.000000000,0,0,0,0,0.000000000
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,GSO Satellite,1.000000000,0.000000000,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,0201860,Allakaket,"Allakaket, AK",136,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,All Wired,0.986046512,0.000000000,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,All Wired,0.986046512,0.000000000,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,Any Terrestrial,0.986046512,0,0,0,0.000000000,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,Any Terrestrial,0.986046512,0,0.000000000,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,All Wired and Licensed Fixed Wireless,0.986046512,0,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,All Wired and Licensed Fixed Wireless,0.986046512,0,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,Copper,0.986046512,0,0,0,0,0.000000000
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,Copper,0.986046512,0.000000000,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,0201970,Ambler,"Ambler, AK",215,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,All Wired,0.821428571,0.000000000,0,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,All Wired,0.228571429,0.000000000,0,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,Any Terrestrial,0.821428571,0.000000000,0,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,Any Terrestrial,0.228571429,0,0,0,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,All Wired and Licensed Fixed Wireless,0.821428571,0,0,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,All Wired and Licensed Fixed Wireless,0.228571429,0,0.000000000,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,Copper,0.821428571,0,0,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,Copper,0.228571429,0,0,0,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,GSO Satellite,1.000000000,0,0,0,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,GSO Satellite,1.000000000,0,0,0.000000000,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,All Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,0202080,Anaktuvuk Pass,"Anaktuvuk Pass, AK",140,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.959152438,0.046738620
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.956907194,0.003804642
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,All Wired,0.979915533,0.974854709,0.969728910,0.960827347,0.959152438,0.046738620
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,All Wired,0.971714255,0.968710970,0.965621052,0.959737213,0.956907194,0.003804642
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,Any Terrestrial,0.984535971,0.983749052,0.981662636,0.977071075,0.959152438,0.046738620
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,Any Terrestrial,0.978926470,0.978919251,0.977078295,0.975554994,0.956907194,0.003804642
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,All Wired and Licensed Fixed Wireless,0.979944410,0.974905245,0.969837202,0.960827347,0.959152438,0.046738620
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,All Wired and Licensed Fixed Wireless,0.978875934,0.978839837,0.976984442,0.959794968,0.956907194,0.003804642
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,Copper,0.807645381,0.494610692,0.209825651,0.022120348,0,0.000000000
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,Copper,0.112919178,0.077811067,0.040558784,0.002534022,0,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,Cable/Fiber,0.960062087,0.960054868,0.960054868,0.959729993,0.959152438,0.046738620
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,Cable/Fiber,0.959657799,0.959513410,0.959513410,0.959498971,0.956907194,0.003804642
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,Cable,0.954748583,0.954748583,0.954748583,0.954748583,0.954748583,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,Cable,0.954748583,0.954748583,0.954748583,0.954748583,0.954748583,0.000000000
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,Fiber,0.065884561,0.059300437,0.059119951,0.051705591,0.047900949,0.046738620
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,Fiber,0.019001552,0.018510631,0.018402339,0.018315706,0.004966971,0.003804642
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,All Fixed Wireless,0.714752915,0.714752915,0.714752915,0.713381222,0,0.000000000
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,All Fixed Wireless,0.284763383,0.284763383,0.158538786,0.145709851,0,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,R,Unlicensed Fixed Wireless,0.713424539,0.713424539,0.713424539,0.713381222,0,0
Total,Census Place,0203000,Anchorage,"Anchorage, AK",138515,B,Unlicensed Fixed Wireless,0.145753168,0.145753168,0.145753168,0.145702631,0,0
