area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.995872033,0.256277950
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.995872033,0.255245958
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.995528036,0.256277950
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.995528036,0.255245958
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,R,Licensed Fixed Wireless,0.621603027,0.606811146,0.606811146,0.506707946,0.451668387,0
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,B,Licensed Fixed Wireless,0.621603027,0.606811146,0.606811146,0.506707946,0.451668387,0
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,7257806,Pájaros,"Pájaros, PR",2907,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,All Fixed Wireless,0.793478261,0.793478261,0.793478261,0.786231884,0.757246377,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,All Fixed Wireless,0.793478261,0.793478261,0.793478261,0.786231884,0.757246377,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,Unlicensed Fixed Wireless,0.793478261,0.793478261,0.793478261,0.786231884,0.757246377,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,Unlicensed Fixed Wireless,0.793478261,0.793478261,0.793478261,0.786231884,0.757246377,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,Licensed Fixed Wireless,0.025362319,0.025362319,0.025362319,0,0,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,Licensed Fixed Wireless,0.025362319,0.025362319,0.025362319,0,0,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,7257862,Pajonal,"Pajonal, PR",276,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997455471,0.964376590
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.987277354,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,All Wired,1.000000000,0.997455471,0.997455471,0.997455471,0.997455471,0.964376590
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,All Wired,0.987277354,0.987277354,0.987277354,0.987277354,0.987277354,0.000000000
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.997455471,0.964376590
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.987277354,0.000000000
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,All Wired and Licensed Fixed Wireless,1.000000000,0.997455471,0.997455471,0.997455471,0.997455471,0.964376590
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,All Wired and Licensed Fixed Wireless,0.987277354,0.987277354,0.987277354,0.987277354,0.987277354,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,Copper,0.035623410,0.030534351,0,0.000000000,0,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,Cable/Fiber,0.997455471,0.997455471,0.997455471,0.997455471,0.997455471,0.964376590
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,Cable/Fiber,0.987277354,0.987277354,0.987277354,0.987277354,0.987277354,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,Cable,0.987277354,0.987277354,0.987277354,0.987277354,0.987277354,0.000000000
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,Cable,0.987277354,0.987277354,0.987277354,0.987277354,0.987277354,0.000000000
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,Fiber,0.964376590,0.964376590,0.964376590,0.964376590,0.964376590,0.964376590
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,Licensed Fixed Wireless,0.048346056,0.048346056,0.048346056,0.012722646,0,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,Licensed Fixed Wireless,0.048346056,0.048346056,0.048346056,0.012722646,0.000000000,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,7257978,Palmarejo,"Palmarejo, PR",393,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.803956835
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996402878,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,All Wired,1.000000000,0.807553957,0.807553957,0.807553957,0.807553957,0.803956835
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,All Wired,0.676258993,0.676258993,0.676258993,0.676258993,0.676258993,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.803956835
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.996402878,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,All Wired and Licensed Fixed Wireless,1.000000000,0.944244604,0.944244604,0.929856115,0.929856115,0.803956835
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,All Wired and Licensed Fixed Wireless,0.838129496,0.838129496,0.838129496,0.814748201,0.811151079,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,Copper,0.196043165,0,0,0,0,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,Cable/Fiber,0.807553957,0.807553957,0.807553957,0.807553957,0.807553957,0.803956835
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,Cable/Fiber,0.676258993,0.676258993,0.676258993,0.676258993,0.676258993,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,Cable,0.676258993,0.676258993,0.676258993,0.676258993,0.676258993,0.000000000
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,Cable,0.676258993,0.676258993,0.676258993,0.676258993,0.676258993,0.000000000
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,Fiber,0.803956835,0.803956835,0.803956835,0.803956835,0.803956835,0.803956835
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.955035971,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.955035971,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.955035971,0.000000000
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.955035971,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,Licensed Fixed Wireless,0.402877698,0.402877698,0.402877698,0.147482014,0.140287770,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,Licensed Fixed Wireless,0.402877698,0.402877698,0.402877698,0.147482014,0.140287770,0
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,7258064,Palmarejo,"Palmarejo, PR",556,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.936868687
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,All Wired,1.000000000,0.989898990,0.989898990,0.989898990,0.989898990,0.936868687
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,All Wired,0.984848485,0.984848485,0.984848485,0.984848485,0.984848485,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.936868687
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,All Wired and Licensed Fixed Wireless,1.000000000,0.989898990,0.989898990,0.989898990,0.989898990,0.936868687
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,All Wired and Licensed Fixed Wireless,0.987373737,0.987373737,0.987373737,0.987373737,0.987373737,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,Copper,0.063131313,0,0,0,0,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,Cable/Fiber,0.989898990,0.989898990,0.989898990,0.989898990,0.989898990,0.936868687
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,Cable/Fiber,0.984848485,0.984848485,0.984848485,0.984848485,0.984848485,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,Cable,0.984848485,0.984848485,0.984848485,0.984848485,0.984848485,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,Cable,0.984848485,0.984848485,0.984848485,0.984848485,0.984848485,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,Fiber,0.936868687,0.936868687,0.936868687,0.936868687,0.936868687,0.936868687
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.992424242,0.924242424,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.992424242,0.924242424,0.000000000
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.992424242,0.909090909,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.992424242,0.909090909,0.000000000
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,Licensed Fixed Wireless,0.436868687,0.436868687,0.436868687,0.282828283,0.280303030,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,Licensed Fixed Wireless,0.436868687,0.436868687,0.436868687,0.282828283,0.280303030,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,7258150,Palmarejo,"Palmarejo, PR",396,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.891862955,0.095289079
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.874732334,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,All Wired,1.000000000,0.928265525,0.750535332,0.750535332,0.750535332,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,All Wired,0.750535332,0.750535332,0.750535332,0.750535332,0.750535332,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.891862955,0.095289079
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.874732334,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,All Wired and Licensed Fixed Wireless,1.000000000,0.937901499,0.808351178,0.760171306,0.750535332,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,All Wired and Licensed Fixed Wireless,0.808351178,0.808351178,0.808351178,0.760171306,0.750535332,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,Copper,1.000000000,0.179871520,0,0,0,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,Cable/Fiber,0.750535332,0.750535332,0.750535332,0.750535332,0.750535332,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,Cable/Fiber,0.750535332,0.750535332,0.750535332,0.750535332,0.750535332,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,Cable,0.733404711,0.733404711,0.733404711,0.733404711,0.733404711,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,Cable,0.733404711,0.733404711,0.733404711,0.733404711,0.733404711,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,Fiber,0.017130621,0.017130621,0.017130621,0.017130621,0.017130621,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,Fiber,0.017130621,0.017130621,0.017130621,0.017130621,0.017130621,0.017130621
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.631691649,0.078158458
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.605995717,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.631691649,0.078158458
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.605995717,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,Licensed Fixed Wireless,0.130620985,0.130620985,0.130620985,0.066381156,0,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,Licensed Fixed Wireless,0.130620985,0.130620985,0.130620985,0.066381156,0,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,7258365,Palmas,"Palmas, PR",934,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993261456,0.004043127
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993261456,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,All Wired,1.000000000,0.997978437,0.993261456,0.993261456,0.993261456,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,All Wired,0.993261456,0.993261456,0.993261456,0.993261456,0.993261456,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.993261456,0.004043127
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.993261456,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,All Wired and Licensed Fixed Wireless,1.000000000,0.999326146,0.999326146,0.994609164,0.993261456,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,All Wired and Licensed Fixed Wireless,0.999326146,0.999326146,0.999326146,0.994609164,0.993261456,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,Copper,1.000000000,0.840296496,0,0,0,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,Cable/Fiber,0.993261456,0.993261456,0.993261456,0.993261456,0.993261456,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,Cable/Fiber,0.993261456,0.993261456,0.993261456,0.993261456,0.993261456,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,Cable,0.993261456,0.993261456,0.993261456,0.993261456,0.993261456,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,Cable,0.993261456,0.993261456,0.993261456,0.993261456,0.993261456,0.000000000
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,Fiber,0.003369272,0.003369272,0.003369272,0.003369272,0.003369272,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,Fiber,0.003369272,0.003369272,0.003369272,0.003369272,0.003369272,0.003369272
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.985175202,0.039757412,0.000673854
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.985175202,0.039083558,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.963611860,0.000673854,0.000673854
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.963611860,0,0.000000000
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,R,Licensed Fixed Wireless,0.805929919,0.805929919,0.805929919,0.494609164,0.039083558,0
Total,Census Place,7258602,Palmas del Mar,"Palmas del Mar, PR",1484,B,Licensed Fixed Wireless,0.805929919,0.805929919,0.805929919,0.494609164,0.039083558,0
