area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,All Fixed Wireless,0.281893004,0.080246914,0.080246914,0,0,0
Total,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Licensed Fixed Wireless,0.345679012,0.063786008,0.030864198,0.020576132,0,0
Total,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Licensed Fixed Wireless,0.281893004,0.080246914,0.080246914,0,0,0.000000000
Total,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3349600,Mountain Lakes,"Mountain Lakes, NH",486,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999616057,0.932895354
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999168124,0.862420545
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,All Wired,0.999658718,0.999637387,0.999616057,0.999616057,0.999616057,0.932895354
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,All Wired,0.999210785,0.999189454,0.999168124,0.999168124,0.999168124,0.862420545
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Any Terrestrial,0.999893349,0.999893349,0.999850689,0.999786699,0.999616057,0.932895354
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Any Terrestrial,0.999466746,0.999445416,0.999445416,0.999338765,0.999168124,0.862420545
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,All Wired and Licensed Fixed Wireless,0.999893349,0.999893349,0.999850689,0.999786699,0.999616057,0.932895354
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,All Wired and Licensed Fixed Wireless,0.999466746,0.999445416,0.999445416,0.999338765,0.999168124,0.862420545
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Copper,0.217716821,0.111961947,0.006292394,0,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Copper,0.064417047,0.047224948,0.002644938,0.000106651,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Cable/Fiber,0.999616057,0.999616057,0.999616057,0.999616057,0.999616057,0.932895354
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Cable/Fiber,0.999168124,0.999168124,0.999168124,0.999168124,0.999168124,0.862420545
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Cable,0.999552067,0.999552067,0.999552067,0.999552067,0.999552067,0.849067873
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Cable,0.999018813,0.999018813,0.999018813,0.999018813,0.999018813,0.849067873
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Fiber,0.535493366,0.535493366,0.535493366,0.535493366,0.535493366,0.535493366
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Fiber,0.076233949,0.076233949,0.076169959,0.074420886,0.062348023,0.060470970
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,All Fixed Wireless,0.928096071,0.868712939,0.677402841,0.505652489,0.002346316,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,All Fixed Wireless,0.771980718,0.600486327,0.587901540,0.192653897,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Licensed Fixed Wireless,0.928096071,0.868712939,0.677402841,0.505652489,0.002346316,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Licensed Fixed Wireless,0.771980718,0.600486327,0.587901540,0.192653897,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,3350260,Nashua,"Nashua, NH",46882,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,Copper,0.824120603,0.793969849,0.391959799,0,0,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,Copper,0.090452261,0.090452261,0.055276382,0,0,0.000000000
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.100502513
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.080402010
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.075376884
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.075376884
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,Fiber,0.025125628,0.025125628,0.025125628,0.025125628,0.025125628,0.025125628
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,Fiber,0.005025126,0.005025126,0.005025126,0.005025126,0.005025126,0.005025126
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,All Fixed Wireless,0.899497487,0.899497487,0.889447236,0.844221106,0.000000000,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,All Fixed Wireless,0.974874372,0.969849246,0.969849246,0.889447236,0,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,Licensed Fixed Wireless,0.899497487,0.899497487,0.889447236,0.844221106,0.000000000,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,Licensed Fixed Wireless,0.974874372,0.969849246,0.969849246,0.889447236,0,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3350660,New Boston,"New Boston, NH",199,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993975904,0.993975904
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981927711,0.981927711
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,All Wired,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,All Wired,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,Any Terrestrial,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.981927711,0.981927711,0.981927711
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,All Wired and Licensed Fixed Wireless,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.981927711,0.981927711,0.981927711
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,Copper,0.006024096,0.006024096,0,0,0.000000000,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,Copper,0.006024096,0.006024096,0.000000000,0,0,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,Cable/Fiber,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904,0.993975904
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,Cable/Fiber,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,Cable,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,Cable,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711,0.981927711
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,Fiber,0.879518072,0.879518072,0.879518072,0.879518072,0.879518072,0.879518072
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,Fiber,0.048192771,0.048192771,0.048192771,0.048192771,0.048192771,0.048192771
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,All Fixed Wireless,0.301204819,0.301204819,0.301204819,0,0,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,All Fixed Wireless,0.939759036,0.548192771,0.548192771,0,0,0.000000000
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,Licensed Fixed Wireless,0.301204819,0.301204819,0.301204819,0,0,0
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,Licensed Fixed Wireless,0.939759036,0.548192771,0.548192771,0,0,0.000000000
Total,Census Place,3351300,Newfields,"Newfields, NH",166,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3351300,Newfields,"Newfields, NH",166,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992424242,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.121212121,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,All Wired,1.000000000,1.000000000,0.992424242,0.992424242,0.992424242,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,All Wired,0.204545455,0.204545455,0.143939394,0.136363636,0.121212121,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.992424242,0.992424242,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Any Terrestrial,0.992424242,0.666666667,0.659090909,0.378787879,0.121212121,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.992424242,0.992424242,0.000000000
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,All Wired and Licensed Fixed Wireless,0.992424242,0.666666667,0.659090909,0.378787879,0.121212121,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Copper,0.787878788,0.787878788,0,0,0,0.000000000
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Copper,0.128787879,0.128787879,0.015151515,0.007575758,0,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Cable/Fiber,0.992424242,0.992424242,0.992424242,0.992424242,0.992424242,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Cable/Fiber,0.128787879,0.128787879,0.128787879,0.128787879,0.121212121,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Cable,0.992424242,0.992424242,0.992424242,0.992424242,0.992424242,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Cable,0.121212121,0.121212121,0.121212121,0.121212121,0.121212121,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Fiber,0.007575758,0.007575758,0.007575758,0.007575758,0,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,All Fixed Wireless,0.840909091,0.750000000,0.439393939,0.242424242,0.000000000,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,All Fixed Wireless,0.984848485,0.628787879,0.628787879,0.265151515,0.000000000,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Licensed Fixed Wireless,0.840909091,0.750000000,0.439393939,0.242424242,0,0.000000000
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Licensed Fixed Wireless,0.984848485,0.628787879,0.628787879,0.265151515,0,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3351460,New Hampton,"New Hampton, NH",132,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,3352020,New London,"New London, NH",392,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,R,Copper,0.040816327,0.040816327,0.012755102,0.005102041,0,0
Total,Census Place,3352020,New London,"New London, NH",392,B,Copper,0.063775510,0.063775510,0.012755102,0.005102041,0.000000000,0
Total,Census Place,3352020,New London,"New London, NH",392,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,R,Cable,0.992346939,0.992346939,0.992346939,0.992346939,0.992346939,0
Total,Census Place,3352020,New London,"New London, NH",392,B,Cable,0.992346939,0.992346939,0.992346939,0.992346939,0.992346939,0
Total,Census Place,3352020,New London,"New London, NH",392,R,Fiber,0.982142857,0.982142857,0.982142857,0.982142857,0.982142857,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,B,Fiber,0.982142857,0.982142857,0.982142857,0.982142857,0.982142857,0.982142857
Total,Census Place,3352020,New London,"New London, NH",392,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3352020,New London,"New London, NH",392,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3352020,New London,"New London, NH",392,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3352020,New London,"New London, NH",392,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3352020,New London,"New London, NH",392,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3352020,New London,"New London, NH",392,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3352020,New London,"New London, NH",392,R,All Fixed Wireless,0.709183673,0.510204082,0.448979592,0.002551020,0,0
Total,Census Place,3352020,New London,"New London, NH",392,B,All Fixed Wireless,0.959183673,0.734693878,0.734693878,0.002551020,0,0.000000000
Total,Census Place,3352020,New London,"New London, NH",392,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3352020,New London,"New London, NH",392,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3352020,New London,"New London, NH",392,R,Licensed Fixed Wireless,0.709183673,0.510204082,0.448979592,0.002551020,0,0
Total,Census Place,3352020,New London,"New London, NH",392,B,Licensed Fixed Wireless,0.959183673,0.734693878,0.734693878,0.002551020,0,0
Total,Census Place,3352020,New London,"New London, NH",392,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,3352020,New London,"New London, NH",392,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995131086
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.946816479
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995131086
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.946816479
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995131086
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.946816479
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995131086
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.946816479
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,Copper,0.220224719,0.216104869,0.080898876,0,0,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,Copper,0.014981273,0.013483146,0,0,0,0.000000000
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.995131086
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.946816479
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.942322097
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.942322097
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,Fiber,0.649438202,0.649438202,0.649438202,0.649438202,0.649438202,0.649438202
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,Fiber,0.096254682,0.096254682,0.096254682,0.096254682,0.095505618,0.095505618
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,All Fixed Wireless,0.953932584,0.816479401,0.816479401,0.024719101,0,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,All Fixed Wireless,0.990262172,0.800000000,0.778651685,0.024719101,0,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,Licensed Fixed Wireless,0.953932584,0.816479401,0.816479401,0.024719101,0,0
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,Licensed Fixed Wireless,0.990262172,0.800000000,0.778651685,0.024719101,0,0.000000000
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3352260,Newmarket,"Newmarket, NH",2670,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3352500,Newport,"Newport, NH",2601,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.975778547,0.004998078
Total,Census Place,3352500,Newport,"Newport, NH",2601,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.975778547,0.002306805
Total,Census Place,3352500,Newport,"Newport, NH",2601,R,All Wired,0.993848520,0.986928105,0.976547482,0.975778547,0.975778547,0.004998078
Total,Census Place,3352500,Newport,"Newport, NH",2601,B,All Wired,0.977316417,0.977316417,0.976547482,0.975778547,0.975778547,0.002306805
Total,Census Place,3352500,Newport,"Newport, NH",2601,R,Any Terrestrial,0.998462130,0.993848520,0.987697040,0.982698962,0.975778547,0.004998078
Total,Census Place,3352500,Newport,"Newport, NH",2601,B,Any Terrestrial,0.993464052,0.990003845,0.990003845,0.983083429,0.975778547,0.002306805
Total,Census Place,3352500,Newport,"Newport, NH",2601,R,All Wired and Licensed Fixed Wireless,0.998462130,0.993848520,0.987697040,0.982698962,0.975778547,0.004998078
Total,Census Place,3352500,Newport,"Newport, NH",2601,B,All Wired and Licensed Fixed Wireless,0.993464052,0.990003845,0.990003845,0.983083429,0.975778547,0.002306805
Total,Census Place,3352500,Newport,"Newport, NH",2601,R,Copper,0.840830450,0.761245675,0.126489812,0.000768935,0,0
Total,Census Place,3352500,Newport,"Newport, NH",2601,B,Copper,0.101114956,0.097270281,0.037677816,0,0,0
Total,Census Place,3352500,Newport,"Newport, NH",2601,R,Cable/Fiber,0.975778547,0.975778547,0.975778547,0.975778547,0.975778547,0.004998078
Total,Census Place,3352500,Newport,"Newport, NH",2601,B,Cable/Fiber,0.975778547,0.975778547,0.975778547,0.975778547,0.975778547,0.002306805
Total,Census Place,3352500,Newport,"Newport, NH",2601,R,Cable,0.975778547,0.975778547,0.975778547,0.975778547,0.975778547,0.000000000
Total,Census Place,3352500,Newport,"Newport, NH",2601,B,Cable,0.975778547,0.975778547,0.975778547,0.975778547,0.975778547,0
Total,Census Place,3352500,Newport,"Newport, NH",2601,R,Fiber,0.004998078,0.004998078,0.004998078,0.004998078,0.004998078,0.004998078
