area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,5552200,Milton,"Milton, WI",2709,R,Licensed Fixed Wireless,0.999261720,0.999261720,0.999261720,0.467700258,0.000000000,0
Total,Census Place,5552200,Milton,"Milton, WI",2709,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.397194537,0.000000000,0
Total,Census Place,5552200,Milton,"Milton, WI",2709,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5552200,Milton,"Milton, WI",2709,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.948535479,0.902609323
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.655634626,0.644210671
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,All Wired,0.982618262,0.974824670,0.962444994,0.952018014,0.944231298,0.902609323
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,All Wired,0.968113999,0.944238174,0.907054455,0.731947882,0.654692657,0.644210671
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,Any Terrestrial,0.995090759,0.993578108,0.992206408,0.979438256,0.948535479,0.902609323
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,Any Terrestrial,0.991123487,0.981074670,0.975364411,0.854049780,0.655634626,0.644210671
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,All Wired and Licensed Fixed Wireless,0.995090759,0.993578108,0.992206408,0.979438256,0.948535479,0.902609323
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,All Wired and Licensed Fixed Wireless,0.991123487,0.981074670,0.975364411,0.854049780,0.655634626,0.644210671
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,Copper,0.695503300,0.599267739,0.474790292,0.144014714,0,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,Copper,0.695503300,0.599267739,0.475185644,0.144410066,0,0.000000000
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,Cable/Fiber,0.944251925,0.944251925,0.944251925,0.944251925,0.944231298,0.902609323
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,Cable/Fiber,0.654723597,0.654723597,0.654716722,0.654716722,0.654692657,0.644210671
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,Cable,0.918440594,0.918440594,0.918440594,0.918440594,0.918083058,0.856672855
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,Cable,0.184870050,0.184870050,0.184870050,0.184870050,0.184763476,0.146390264
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,Fiber,0.500244087,0.500244087,0.500244087,0.500244087,0.500244087,0.500244087
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,Fiber,0.553812569,0.553812569,0.553791942,0.553788504,0.553785066,0.553589109
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,All Fixed Wireless,0.979531078,0.979101348,0.951141364,0.673408278,0.051361386,0.000385039
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,All Fixed Wireless,0.920372662,0.738679180,0.736846810,0.464906491,0.046046480,0.000587871
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,Unlicensed Fixed Wireless,0.000385039,0.000385039,0.000385039,0.000385039,0.000385039,0.000385039
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,Unlicensed Fixed Wireless,0.000704758,0.000704758,0.000704758,0.000704758,0.000704758,0.000587871
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,Licensed Fixed Wireless,0.979531078,0.979101348,0.951141364,0.673408278,0.050976348,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,Licensed Fixed Wireless,0.920372662,0.738679180,0.736846810,0.464906491,0.046046480,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,5553000,Milwaukee,"Milwaukee, WI",290880,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.869565217,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.304347826,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,All Wired,0.925465839,0.925465839,0.925465839,0.869565217,0.869565217,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,All Wired,0.844720497,0.807453416,0.763975155,0.304347826,0.304347826,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.881987578,0.869565217,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.322981366,0.304347826,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,All Wired and Licensed Fixed Wireless,0.931677019,0.931677019,0.931677019,0.881987578,0.869565217,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,All Wired and Licensed Fixed Wireless,0.993788820,0.993788820,0.993788820,0.322981366,0.304347826,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,Copper,0.621118012,0.583850932,0.540372671,0,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,Copper,0.621118012,0.583850932,0.540372671,0,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,Cable/Fiber,0.869565217,0.869565217,0.869565217,0.869565217,0.869565217,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,Cable/Fiber,0.310559006,0.310559006,0.310559006,0.304347826,0.304347826,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,Cable,0.869565217,0.869565217,0.869565217,0.869565217,0.869565217,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,Cable,0.304347826,0.304347826,0.304347826,0.304347826,0.304347826,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,Fiber,0.006211180,0.006211180,0.006211180,0,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,Fiber,0.006211180,0.006211180,0.006211180,0,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.478260870,0.000000000,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.173913043,0,0.000000000
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,Unlicensed Fixed Wireless,0.937888199,0.937888199,0.937888199,0,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,Unlicensed Fixed Wireless,0.937888199,0.937888199,0.937888199,0,0,0.000000000
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,Licensed Fixed Wireless,0.844720497,0.844720497,0.844720497,0.478260870,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,Licensed Fixed Wireless,0.987577640,0.987577640,0.987577640,0.173913043,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5553050,Mindoro,"Mindoro, WI",161,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.893576826,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.578715365,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,All Wired,0.938916877,0.938916877,0.926952141,0.893576826,0.893576826,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,All Wired,0.605163728,0.605163728,0.598236776,0.578715365,0.578715365,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,Any Terrestrial,0.976070529,0.976070529,0.974811083,0.896095718,0.893576826,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,Any Terrestrial,0.960957179,0.960957179,0.960957179,0.581863980,0.578715365,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,All Wired and Licensed Fixed Wireless,0.957808564,0.957808564,0.953400504,0.896095718,0.893576826,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,All Wired and Licensed Fixed Wireless,0.639798489,0.639798489,0.638539043,0.581863980,0.578715365,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,Copper,0.815491184,0.815491184,0.183249370,0,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,Copper,0.159949622,0.159949622,0.099496222,0,0,0.000000000
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,Cable/Fiber,0.893576826,0.893576826,0.893576826,0.893576826,0.893576826,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,Cable/Fiber,0.578715365,0.578715365,0.578715365,0.578715365,0.578715365,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,Cable,0.834382872,0.834382872,0.834382872,0.834382872,0.834382872,0.000000000
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,Cable,0.209697733,0.209697733,0.209697733,0.209697733,0.209697733,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,Fiber,0.431989924,0.431989924,0.431989924,0.431989924,0.431989924,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,Fiber,0.447732997,0.447732997,0.447732997,0.447732997,0.447732997,0.431989924
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,All Fixed Wireless,0.954030227,0.954030227,0.921914358,0.139798489,0.000629723,0.000000000
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,All Fixed Wireless,0.938287154,0.938287154,0.938287154,0.031486146,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,Unlicensed Fixed Wireless,0.785264484,0.785264484,0.785264484,0.000629723,0.000629723,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,Unlicensed Fixed Wireless,0.784634761,0.784634761,0.784634761,0,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,Licensed Fixed Wireless,0.888539043,0.888539043,0.798488665,0.139168766,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,Licensed Fixed Wireless,0.320528967,0.320528967,0.320528967,0.031486146,0,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5553100,Mineral Point,"Mineral Point, WI",1588,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.638370119,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.370118846,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,All Wired,0.774193548,0.774193548,0.638370119,0.638370119,0.638370119,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,All Wired,0.380305603,0.380305603,0.370118846,0.370118846,0.370118846,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.641765705,0.638370119,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,Any Terrestrial,0.989813243,0.989813243,0.989813243,0.375212224,0.370118846,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.641765705,0.638370119,0.000000000
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,All Wired and Licensed Fixed Wireless,0.989813243,0.989813243,0.989813243,0.375212224,0.370118846,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,Copper,0.438030560,0.438030560,0,0,0,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,Copper,0.210526316,0.210526316,0.006791171,0,0,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,Cable/Fiber,0.638370119,0.638370119,0.638370119,0.638370119,0.638370119,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,Cable/Fiber,0.370118846,0.370118846,0.370118846,0.370118846,0.370118846,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,Cable,0.636672326,0.636672326,0.636672326,0.636672326,0.636672326,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,Cable,0.339558574,0.339558574,0.339558574,0.339558574,0.339558574,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,Fiber,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,Fiber,0.112054329,0.112054329,0.112054329,0.112054329,0.112054329,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,All Fixed Wireless,0.989813243,0.989813243,0.989813243,0.045840407,0.000000000,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,All Fixed Wireless,0.989813243,0.989813243,0.989813243,0.059422750,0,0.000000000
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,Licensed Fixed Wireless,0.989813243,0.989813243,0.989813243,0.045840407,0,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,Licensed Fixed Wireless,0.989813243,0.989813243,0.989813243,0.059422750,0.000000000,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5553200,Minocqua,"Minocqua, WI",589,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.803797468,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.293248945,0.002109705
Total,Census Place,5553250,Minong,"Minong, WI",474,R,All Wired,0.888185654,0.871308017,0.854430380,0.803797468,0.803797468,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,All Wired,0.877637131,0.850210970,0.736286920,0.293248945,0.293248945,0.002109705
Total,Census Place,5553250,Minong,"Minong, WI",474,R,Any Terrestrial,0.928270042,0.921940928,0.917721519,0.837552743,0.803797468,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,Any Terrestrial,0.934599156,0.934599156,0.932489451,0.651898734,0.293248945,0.002109705
Total,Census Place,5553250,Minong,"Minong, WI",474,R,All Wired and Licensed Fixed Wireless,0.928270042,0.921940928,0.917721519,0.837552743,0.803797468,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,All Wired and Licensed Fixed Wireless,0.934599156,0.934599156,0.932489451,0.651898734,0.293248945,0.002109705
Total,Census Place,5553250,Minong,"Minong, WI",474,R,Copper,0.774261603,0.723628692,0.571729958,0,0,0.000000000
Total,Census Place,5553250,Minong,"Minong, WI",474,B,Copper,0.774261603,0.723628692,0.571729958,0.000000000,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,R,Cable/Fiber,0.803797468,0.803797468,0.803797468,0.803797468,0.803797468,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,Cable/Fiber,0.293248945,0.293248945,0.293248945,0.293248945,0.293248945,0.002109705
Total,Census Place,5553250,Minong,"Minong, WI",474,R,Cable,0.803797468,0.803797468,0.803797468,0.803797468,0.803797468,0.000000000
Total,Census Place,5553250,Minong,"Minong, WI",474,B,Cable,0.284810127,0.284810127,0.284810127,0.284810127,0.284810127,0
Total,Census Place,5553250,Minong,"Minong, WI",474,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5553250,Minong,"Minong, WI",474,B,Fiber,0.046413502,0.046413502,0.046413502,0.046413502,0.046413502,0.002109705
Total,Census Place,5553250,Minong,"Minong, WI",474,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5553250,Minong,"Minong, WI",474,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,R,All Fixed Wireless,0.831223629,0.831223629,0.831223629,0.432489451,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,All Fixed Wireless,0.837552743,0.835443038,0.835443038,0.512658228,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5553250,Minong,"Minong, WI",474,R,Licensed Fixed Wireless,0.831223629,0.831223629,0.831223629,0.432489451,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,B,Licensed Fixed Wireless,0.837552743,0.835443038,0.835443038,0.512658228,0,0
Total,Census Place,5553250,Minong,"Minong, WI",474,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5553250,Minong,"Minong, WI",474,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.922096317,0.271954674
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.165722380,0.014164306
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,All Wired,0.922096317,0.922096317,0.905099150,0.896600567,0.896600567,0.271954674
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,All Wired,0.175637394,0.175637394,0.167138810,0.165722380,0.165722380,0.014164306
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,Any Terrestrial,0.973087819,0.973087819,0.973087819,0.963172805,0.922096317,0.271954674
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,Any Terrestrial,1.000000000,0.995750708,0.995750708,0.950424929,0.165722380,0.014164306
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,All Wired and Licensed Fixed Wireless,0.973087819,0.973087819,0.973087819,0.963172805,0.922096317,0.271954674
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,All Wired and Licensed Fixed Wireless,1.000000000,0.994334278,0.994334278,0.950424929,0.165722380,0.014164306
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,Copper,0.570821530,0.570821530,0.092067989,0,0,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,Copper,0.066572238,0.066572238,0.016997167,0,0,0.000000000
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,Cable/Fiber,0.896600567,0.896600567,0.896600567,0.896600567,0.896600567,0.271954674
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,Cable/Fiber,0.165722380,0.165722380,0.165722380,0.165722380,0.165722380,0.014164306
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,Cable,0.885269122,0.885269122,0.885269122,0.885269122,0.885269122,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,Cable,0.158640227,0.158640227,0.158640227,0.158640227,0.158640227,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,Fiber,0.271954674,0.271954674,0.271954674,0.271954674,0.271954674,0.271954674
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,Fiber,0.022662890,0.022662890,0.022662890,0.022662890,0.022662890,0.014164306
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,All Fixed Wireless,0.950424929,0.950424929,0.949008499,0.865439093,0.162889518,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,All Fixed Wireless,1.000000000,0.995750708,0.995750708,0.916430595,0,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,Unlicensed Fixed Wireless,0.230878187,0.230878187,0.230878187,0.007082153,0.000000000,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,Unlicensed Fixed Wireless,0.223796034,0.223796034,0.223796034,0.000000000,0,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,Licensed Fixed Wireless,0.950424929,0.950424929,0.947592068,0.865439093,0.162889518,0
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,Licensed Fixed Wireless,1.000000000,0.994334278,0.994334278,0.916430595,0,0.000000000
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5553325,Mishicot,"Mishicot, WI",706,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,5553358,Mission,"Mission, WI",202,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5553358,Mission,"Mission, WI",202,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5553358,Mission,"Mission, WI",202,R,All Wired,0.198019802,0.198019802,0.168316832,0,0,0
Total,Census Place,5553358,Mission,"Mission, WI",202,B,All Wired,0.198019802,0.198019802,0.168316832,0,0,0
Total,Census Place,5553358,Mission,"Mission, WI",202,R,Any Terrestrial,0.787128713,0.777227723,0.178217822,0.044554455,0,0.000000000
Total,Census Place,5553358,Mission,"Mission, WI",202,B,Any Terrestrial,0.995049505,0.995049505,0.995049505,0.004950495,0,0.000000000
Total,Census Place,5553358,Mission,"Mission, WI",202,R,All Wired and Licensed Fixed Wireless,0.787128713,0.777227723,0.178217822,0.044554455,0.000000000,0
Total,Census Place,5553358,Mission,"Mission, WI",202,B,All Wired and Licensed Fixed Wireless,0.995049505,0.995049505,0.995049505,0.004950495,0,0
Total,Census Place,5553358,Mission,"Mission, WI",202,R,Copper,0.198019802,0.198019802,0.168316832,0,0,0
Total,Census Place,5553358,Mission,"Mission, WI",202,B,Copper,0.198019802,0.198019802,0.168316832,0,0,0.000000000
Total,Census Place,5553358,Mission,"Mission, WI",202,R,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,5553358,Mission,"Mission, WI",202,B,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,5553358,Mission,"Mission, WI",202,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,5553358,Mission,"Mission, WI",202,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,5553358,Mission,"Mission, WI",202,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,5553358,Mission,"Mission, WI",202,B,Fiber,0,0,0,0,0,0.000000000
