area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,Cable/Fiber,0.984432541,0.984432541,0.984432541,0.984432541,0.984432541,0.902410445
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,R,Cable,0.979578172,0.979578172,0.979578172,0.979578172,0.979578172,0.902410445
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,Cable,0.979578172,0.979578172,0.979578172,0.979578172,0.979578172,0.902410445
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,R,Fiber,0.713927017,0.713927017,0.713927017,0.702376967,0.702376967,0
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,Fiber,0.714094409,0.714094409,0.714094409,0.702376967,0.702376967,0.000334784
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,R,All Fixed Wireless,0.994141279,0.644291932,0.628724473,0.325912287,0.116672246,0.000000000
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,All Fixed Wireless,0.979243388,0.705892200,0.633411450,0.238533646,0.119852695,0.000000000
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,R,Unlicensed Fixed Wireless,0.041178440,0.041178440,0,0,0,0
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,Unlicensed Fixed Wireless,0.041178440,0.041178440,0,0,0,0.000000000
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,R,Licensed Fixed Wireless,0.988282558,0.628724473,0.628724473,0.325912287,0.116672246,0.000000000
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,Licensed Fixed Wireless,0.973552059,0.687813860,0.633411450,0.238533646,0.119852695,0
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,2400400,Adelphi,"Adelphi, MD",5974,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,Cable,0.998442368,0.998442368,0.998442368,0.998442368,0.998442368,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,Cable,0.998442368,0.998442368,0.998442368,0.998442368,0.998442368,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,Fiber,0.003115265,0.003115265,0.003115265,0.003115265,0.003115265,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,Fiber,0.003115265,0.003115265,0.003115265,0.003115265,0.003115265,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,All Fixed Wireless,0.967289720,0.961059190,0.961059190,0,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,All Fixed Wireless,0.967289720,0.961059190,0.961059190,0.000000000,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,Licensed Fixed Wireless,0.967289720,0.961059190,0.961059190,0,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,Licensed Fixed Wireless,0.967289720,0.961059190,0.961059190,0,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,2400712,Algonquin,"Algonquin, MD",642,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,2400800,Allen,"Allen, MD",96,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,R,All Wired,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,B,All Wired,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,R,Copper,0,0,0.000000000,0,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,R,Cable/Fiber,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,B,Cable/Fiber,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,R,Cable,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0
Total,Census Place,2400800,Allen,"Allen, MD",96,B,Cable,0.989583333,0.989583333,0.989583333,0.989583333,0.989583333,0
Total,Census Place,2400800,Allen,"Allen, MD",96,R,Fiber,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,B,Fiber,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667,0.010416667
Total,Census Place,2400800,Allen,"Allen, MD",96,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2400800,Allen,"Allen, MD",96,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2400800,Allen,"Allen, MD",96,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.072916667,0.000000000,0
Total,Census Place,2400800,Allen,"Allen, MD",96,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.072916667,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2400800,Allen,"Allen, MD",96,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.072916667,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.072916667,0.000000000,0
Total,Census Place,2400800,Allen,"Allen, MD",96,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,2400800,Allen,"Allen, MD",96,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,2401450,Andrews AFB,"Andrews AFB, MD",883,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998096507,0.583515751
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998429618,0.584372323
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,All Wired,0.998619968,0.998619968,0.998619968,0.998144094,0.998096507,0.583515751
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,All Wired,0.999000666,0.999000666,0.999000666,0.998524793,0.998429618,0.584372323
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,Any Terrestrial,0.999619301,0.999524127,0.999524127,0.999476539,0.998096507,0.583515751
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,Any Terrestrial,1.000000000,0.999904825,0.999904825,0.999571714,0.998429618,0.584372323
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,All Wired and Licensed Fixed Wireless,0.999619301,0.999524127,0.999524127,0.999476539,0.998096507,0.583515751
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999904825,0.999904825,0.999571714,0.998429618,0.584372323
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,Copper,0.000047587,0,0,0,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,Cable/Fiber,0.998619968,0.998619968,0.998619968,0.998144094,0.998096507,0.583515751
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,Cable/Fiber,0.999000666,0.999000666,0.999000666,0.998524793,0.998429618,0.584372323
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,Cable,0.996288189,0.996288189,0.996288189,0.996288189,0.996288189,0.583515751
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,Cable,0.996288189,0.996288189,0.996288189,0.996288189,0.996288189,0.583515751
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,Fiber,0.758684686,0.758684686,0.758684686,0.748548587,0.733510993,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,Fiber,0.765965547,0.765965547,0.765965547,0.754877701,0.737080042,0.001284858
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,All Fixed Wireless,0.812363186,0.623346341,0.623346341,0.344532217,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,All Fixed Wireless,0.908489578,0.728514324,0.656181593,0.379651661,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,Unlicensed Fixed Wireless,0.001189683,0.001189683,0,0,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,Unlicensed Fixed Wireless,0.001189683,0.001189683,0,0,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,Licensed Fixed Wireless,0.812363186,0.623346341,0.623346341,0.344532217,0,0.000000000
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,Licensed Fixed Wireless,0.908489578,0.727943276,0.656181593,0.379651661,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,2401600,Annapolis,"Annapolis, MD",21014,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999295278,0.152396054
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999295278,0.153805497
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,All Wired,0.999295278,0.999295278,0.999295278,0.999295278,0.999295278,0.152396054
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,B,All Wired,0.999471459,0.999471459,0.999471459,0.999471459,0.999295278,0.153805497
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,Any Terrestrial,0.999471459,0.999295278,0.999295278,0.999295278,0.999295278,0.152396054
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,B,Any Terrestrial,0.999823820,0.999647639,0.999647639,0.999471459,0.999295278,0.153805497
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,All Wired and Licensed Fixed Wireless,0.999471459,0.999295278,0.999295278,0.999295278,0.999295278,0.152396054
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,B,All Wired and Licensed Fixed Wireless,0.999823820,0.999647639,0.999647639,0.999471459,0.999295278,0.153805497
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,B,Copper,0,0,0.000000000,0,0,0
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,Cable/Fiber,0.999295278,0.999295278,0.999295278,0.999295278,0.999295278,0.152396054
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,B,Cable/Fiber,0.999471459,0.999471459,0.999471459,0.999471459,0.999295278,0.153805497
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,Cable,0.991367160,0.991367160,0.991367160,0.991367160,0.991367160,0.152396054
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,B,Cable,0.991367160,0.991367160,0.991367160,0.991367160,0.991367160,0.152396054
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,Fiber,0.884073291,0.884073291,0.884073291,0.882135307,0.853770261,0
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,B,Fiber,0.886011276,0.886011276,0.886011276,0.884073291,0.855179704,0.001409443
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2401635,Annapolis Neck,"Annapolis Neck, MD",5676,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
