area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,0125840,Fayette,"Fayette, AL",2350,R,Licensed Fixed Wireless,0.366808511,0.308085106,0.308085106,0.055744681,0,0
Total,Census Place,0125840,Fayette,"Fayette, AL",2350,B,Licensed Fixed Wireless,0.950212766,0.600851064,0.594042553,0.050212766,0,0.000000000
Total,Census Place,0125840,Fayette,"Fayette, AL",2350,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,0125840,Fayette,"Fayette, AL",2350,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,Any Technology,1.000000000,1.000000000,1.000000000,0.997722096,0.666287016,0.666287016
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,Any Technology,1.000000000,1.000000000,1.000000000,0.997722096,0.597949886,0.597949886
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,All Wired,0.666287016,0.666287016,0.666287016,0.666287016,0.666287016,0.666287016
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,All Wired,0.597949886,0.597949886,0.597949886,0.597949886,0.597949886,0.597949886
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,Any Terrestrial,0.887243736,0.744874715,0.739179954,0.686788155,0.666287016,0.666287016
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,Any Terrestrial,0.919134396,0.784738041,0.783599089,0.625284738,0.597949886,0.597949886
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,All Wired and Licensed Fixed Wireless,0.887243736,0.744874715,0.739179954,0.686788155,0.666287016,0.666287016
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,All Wired and Licensed Fixed Wireless,0.919134396,0.784738041,0.783599089,0.625284738,0.597949886,0.597949886
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,Copper,0.003416856,0.003416856,0,0,0,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,Copper,0.003416856,0.003416856,0,0,0,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,Cable/Fiber,0.666287016,0.666287016,0.666287016,0.666287016,0.666287016,0.666287016
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,Cable/Fiber,0.597949886,0.597949886,0.597949886,0.597949886,0.597949886,0.597949886
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,Fiber,0.666287016,0.666287016,0.666287016,0.666287016,0.666287016,0.666287016
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,Fiber,0.597949886,0.597949886,0.597949886,0.597949886,0.597949886,0.597949886
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,All Satellite,1.000000000,1.000000000,1.000000000,0.997722096,0,0.000000000
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,All Satellite,1.000000000,1.000000000,1.000000000,0.997722096,0.000000000,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,NGSO Satellite,0.997722096,0.997722096,0.997722096,0.997722096,0,0.000000000
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,NGSO Satellite,0.997722096,0.997722096,0.997722096,0.997722096,0,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,All Fixed Wireless,0.726651481,0.159453303,0.153758542,0.047835991,0,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,All Fixed Wireless,0.835990888,0.380410023,0.378132118,0.031890661,0,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,Licensed Fixed Wireless,0.726651481,0.159453303,0.153758542,0.047835991,0,0
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,Licensed Fixed Wireless,0.835990888,0.380410023,0.378132118,0.031890661,0,0.000000000
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,0125864,Fayetteville,"Fayetteville, AL",878,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,Cable,0,0,0.000000000,0,0,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,All Fixed Wireless,0.353658537,0.353658537,0.353658537,0,0,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,All Fixed Wireless,0.073170732,0.073170732,0,0,0,0.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,Licensed Fixed Wireless,0.353658537,0.353658537,0.353658537,0,0,0.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,Licensed Fixed Wireless,0.073170732,0.073170732,0,0,0,0.000000000
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,0126152,Fitzpatrick,"Fitzpatrick, AL",82,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,Copper,0.800000000,0.800000000,0,0,0.000000000,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,Copper,0.800000000,0.800000000,0,0,0,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,Cable,0.577777778,0.577777778,0.577777778,0.577777778,0.577777778,0.544444444
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,Cable,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,All Fixed Wireless,0.322222222,0.322222222,0.322222222,0,0,0.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,Licensed Fixed Wireless,0.322222222,0.322222222,0.322222222,0,0.000000000,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,0126200,Five Points,"Five Points, AL",90,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.801587302,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.204081633,0.003401361
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,All Wired,0.862811791,0.842403628,0.801587302,0.801587302,0.801587302,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,All Wired,0.670068027,0.460317460,0.204081633,0.204081633,0.204081633,0.003401361
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,Any Terrestrial,0.989795918,0.989795918,0.982993197,0.893424036,0.801587302,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,Any Terrestrial,0.970521542,0.951247166,0.930839002,0.612244898,0.204081633,0.003401361
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,All Wired and Licensed Fixed Wireless,0.989795918,0.989795918,0.982993197,0.893424036,0.801587302,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,All Wired and Licensed Fixed Wireless,0.970521542,0.951247166,0.930839002,0.612244898,0.204081633,0.003401361
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,Copper,0.545351474,0.311791383,0,0,0.000000000,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,Copper,0.545351474,0.311791383,0,0.000000000,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,Cable/Fiber,0.801587302,0.801587302,0.801587302,0.801587302,0.801587302,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,Cable/Fiber,0.204081633,0.204081633,0.204081633,0.204081633,0.204081633,0.003401361
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,Cable,0.801587302,0.801587302,0.801587302,0.801587302,0.801587302,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,Cable,0.185941043,0.185941043,0.185941043,0.185941043,0.185941043,0.000000000
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,Fiber,0.022675737,0.022675737,0.022675737,0.022675737,0.022675737,0.003401361
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,All Fixed Wireless,0.950113379,0.910430839,0.910430839,0.526077098,0,0.000000000
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,All Fixed Wireless,0.970521542,0.931972789,0.930839002,0.519274376,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,Licensed Fixed Wireless,0.950113379,0.910430839,0.910430839,0.526077098,0.000000000,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,Licensed Fixed Wireless,0.970521542,0.931972789,0.930839002,0.519274376,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,0126824,Flomaton,"Flomaton, AL",882,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.843773585,0.144150943
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.287547170,0.143396226
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,All Wired,0.892830189,0.890566038,0.858867925,0.843773585,0.843773585,0.144150943
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,All Wired,0.314716981,0.312452830,0.301886792,0.287547170,0.287547170,0.143396226
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,Any Terrestrial,0.913962264,0.904905660,0.887547170,0.869433962,0.843773585,0.144150943
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,Any Terrestrial,0.933584906,0.856603774,0.855849057,0.750188679,0.287547170,0.143396226
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,All Wired and Licensed Fixed Wireless,0.913962264,0.904905660,0.887547170,0.869433962,0.843773585,0.144150943
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,All Wired and Licensed Fixed Wireless,0.933584906,0.856603774,0.855849057,0.750188679,0.287547170,0.143396226
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,Copper,0.640754717,0.636226415,0.077735849,0,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,Copper,0.103396226,0.100377358,0.055094340,0,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,Cable/Fiber,0.843773585,0.843773585,0.843773585,0.843773585,0.843773585,0.144150943
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,Cable/Fiber,0.287547170,0.287547170,0.287547170,0.287547170,0.287547170,0.143396226
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,Cable,0.809811321,0.809811321,0.809811321,0.809811321,0.809811321,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,Cable,0.177358491,0.177358491,0.177358491,0.177358491,0.177358491,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,Fiber,0.144150943,0.144150943,0.144150943,0.144150943,0.144150943,0.144150943
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,Fiber,0.143396226,0.143396226,0.143396226,0.143396226,0.143396226,0.143396226
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,All Fixed Wireless,0.751698113,0.612075472,0.612075472,0.533584906,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,All Fixed Wireless,0.927547170,0.818867925,0.818867925,0.547169811,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,Licensed Fixed Wireless,0.751698113,0.612075472,0.612075472,0.533584906,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,Licensed Fixed Wireless,0.927547170,0.818867925,0.818867925,0.547169811,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,0126848,Florala,"Florala, AL",1325,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993091851,0.386447303
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993091851,0.386719993
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,All Wired,0.994455302,0.994046266,0.993728128,0.993091851,0.993091851,0.386447303
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,All Wired,0.994455302,0.994046266,0.993728128,0.993091851,0.993091851,0.386719993
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,Any Terrestrial,0.994864337,0.994682543,0.994455302,0.993591783,0.993091851,0.386447303
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,Any Terrestrial,0.998000273,0.998000273,0.997909376,0.993955370,0.993091851,0.386719993
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,All Wired and Licensed Fixed Wireless,0.994864337,0.994682543,0.994455302,0.993591783,0.993091851,0.386447303
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,All Wired and Licensed Fixed Wireless,0.998000273,0.998000273,0.997909376,0.993955370,0.993091851,0.386719993
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,Copper,0.652820070,0.567377176,0.352406490,0.049038767,0,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,Copper,0.653229105,0.567786211,0.352815525,0.049038767,0,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,Cable/Fiber,0.993091851,0.993091851,0.993091851,0.993091851,0.993091851,0.386447303
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,Cable/Fiber,0.993091851,0.993091851,0.993091851,0.993091851,0.993091851,0.386719993
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,Cable,0.992501023,0.992501023,0.992501023,0.992501023,0.992501023,0.002590556
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,Cable,0.992501023,0.992501023,0.992501023,0.992501023,0.992501023,0.002590556
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,Fiber,0.385311094,0.385311094,0.385311094,0.385311094,0.385311094,0.385311094
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,Fiber,0.386220061,0.386220061,0.386220061,0.386129164,0.385720129,0.385583784
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,All Fixed Wireless,0.780575376,0.555197019,0.555197019,0.402854156,0,0.000000000
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,All Fixed Wireless,0.855065218,0.598645639,0.593419079,0.261964278,0.000000000,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,Licensed Fixed Wireless,0.780575376,0.555197019,0.555197019,0.402854156,0.000000000,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,Licensed Fixed Wireless,0.855065218,0.598645639,0.593419079,0.261964278,0,0
Total,Census Place,0126896,Florence,"Florence, AL",22003,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,0126896,Florence,"Florence, AL",22003,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,0126992,Foley,"Foley, AL",12802,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.920324949,0.919700047
Total,Census Place,0126992,Foley,"Foley, AL",12802,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.935635057,0.935322606
Total,Census Place,0126992,Foley,"Foley, AL",12802,R,All Wired,0.933369786,0.925949070,0.922433995,0.920324949,0.920324949,0.919700047
Total,Census Place,0126992,Foley,"Foley, AL",12802,B,All Wired,0.944149352,0.939462584,0.937431651,0.935635057,0.935635057,0.935322606
Total,Census Place,0126992,Foley,"Foley, AL",12802,R,Any Terrestrial,0.951570067,0.945399156,0.942508983,0.940946727,0.920324949,0.919700047
Total,Census Place,0126992,Foley,"Foley, AL",12802,B,Any Terrestrial,0.955788158,0.953913451,0.953288549,0.938681456,0.935635057,0.935322606
Total,Census Place,0126992,Foley,"Foley, AL",12802,R,All Wired and Licensed Fixed Wireless,0.951570067,0.945399156,0.942508983,0.940946727,0.920324949,0.919700047
Total,Census Place,0126992,Foley,"Foley, AL",12802,B,All Wired and Licensed Fixed Wireless,0.955788158,0.953913451,0.953288549,0.938681456,0.935635057,0.935322606
Total,Census Place,0126992,Foley,"Foley, AL",12802,R,Copper,0.587408217,0.321277925,0.132791751,0.000312451,0,0.000000000
Total,Census Place,0126992,Foley,"Foley, AL",12802,B,Copper,0.587408217,0.321277925,0.132791751,0.000312451,0,0
Total,Census Place,0126992,Foley,"Foley, AL",12802,R,Cable/Fiber,0.920481175,0.920481175,0.920324949,0.920324949,0.920324949,0.919700047
Total,Census Place,0126992,Foley,"Foley, AL",12802,B,Cable/Fiber,0.935791283,0.935791283,0.935635057,0.935635057,0.935635057,0.935322606
Total,Census Place,0126992,Foley,"Foley, AL",12802,R,Cable,0.148023746,0.148023746,0.148023746,0.148023746,0.148023746,0
Total,Census Place,0126992,Foley,"Foley, AL",12802,B,Cable,0.148023746,0.148023746,0.148023746,0.148023746,0.148023746,0
Total,Census Place,0126992,Foley,"Foley, AL",12802,R,Fiber,0.920090611,0.920090611,0.919934385,0.919934385,0.919934385,0.919700047
Total,Census Place,0126992,Foley,"Foley, AL",12802,B,Fiber,0.935478831,0.935478831,0.935322606,0.935322606,0.935322606,0.935322606
