area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,1042870,Little Creek,"Little Creek, DE",103,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,1042870,Little Creek,"Little Creek, DE",103,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,1042870,Little Creek,"Little Creek, DE",103,R,Licensed Fixed Wireless,0.699029126,0.699029126,0.699029126,0.524271845,0,0
Total,Census Place,1042870,Little Creek,"Little Creek, DE",103,B,Licensed Fixed Wireless,0.747572816,0.747572816,0.737864078,0.504854369,0,0
Total,Census Place,1042870,Little Creek,"Little Creek, DE",103,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,1042870,Little Creek,"Little Creek, DE",103,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,All Wired,0.999544108,0.999544108,0.999544108,0.999544108,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,All Wired,0.999544108,0.999544108,0.999544108,0.999544108,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999544108,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999544108,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999544108,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.999544108,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,Cable/Fiber,0.999544108,0.999544108,0.999544108,0.999544108,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,Cable/Fiber,0.999544108,0.999544108,0.999544108,0.999544108,0.999544108,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,Cable,0.999088215,0.999088215,0.999088215,0.999088215,0.999088215,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,Cable,0.999088215,0.999088215,0.999088215,0.999088215,0.999088215,0.000000000
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,Fiber,0.958513791,0.958513791,0.958513791,0.958513791,0.958513791,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,Fiber,0.958513791,0.958513791,0.958513791,0.958513791,0.958513791,0.014588557
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.507636198,0,0.000000000
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.506952359,0,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.507636198,0,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.506952359,0.000000000,0
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,1043245,Long Neck,"Long Neck, DE",4387,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,All Wired,0.991452991,0.991452991,0.991452991,0.991452991,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,All Wired,0.991452991,0.991452991,0.991452991,0.991452991,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,Cable/Fiber,0.991452991,0.991452991,0.991452991,0.991452991,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,Cable/Fiber,0.991452991,0.991452991,0.991452991,0.991452991,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,Cable,0.991452991,0.991452991,0.991452991,0.991452991,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,Cable,0.991452991,0.991452991,0.991452991,0.991452991,0.991452991,0.034188034
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.897435897,0.000000000,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.940170940,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.897435897,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.940170940,0,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,1044430,Magnolia,"Magnolia, DE",117,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994786333,0.180895634
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981752165,0.181268038
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,All Wired,0.994786333,0.994786333,0.994786333,0.994786333,0.994786333,0.180895634
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,All Wired,0.982124569,0.982124569,0.982124569,0.981752165,0.981752165,0.181268038
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.995624244,0.994786333,0.180895634
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.983334885,0.981752165,0.181268038
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,All Wired and Licensed Fixed Wireless,0.998324178,0.995717345,0.995717345,0.995624244,0.994786333,0.180895634
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,All Wired and Licensed Fixed Wireless,0.999068988,0.992458803,0.992365702,0.983334885,0.981752165,0.181268038
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,Cable/Fiber,0.994786333,0.994786333,0.994786333,0.994786333,0.994786333,0.180895634
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,Cable/Fiber,0.982124569,0.982124569,0.982124569,0.981752165,0.981752165,0.181268038
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,Cable,0.823014617,0.823014617,0.823014617,0.823014617,0.823014617,0.001675822
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,Cable,0.161344381,0.161344381,0.161344381,0.161344381,0.161344381,0.001675822
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,Fiber,0.968159389,0.968159389,0.968159389,0.967786984,0.967786984,0.179219812
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,Fiber,0.968159389,0.968159389,0.968159389,0.967786984,0.967786984,0.179592217
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,All Fixed Wireless,0.955404525,0.726468671,0.726468671,0.058002048,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,All Fixed Wireless,0.970207616,0.850572572,0.842752072,0.035006052,0,0.000000000
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,Unlicensed Fixed Wireless,0.717903361,0.717903361,0.717903361,0,0,0.000000000
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,Unlicensed Fixed Wireless,0.717903361,0.717903361,0.717903361,0,0,0.000000000
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,Licensed Fixed Wireless,0.862861931,0.212270738,0.212270738,0.058002048,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,Licensed Fixed Wireless,0.943208267,0.445023741,0.432641281,0.035006052,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,1047030,Middletown,"Middletown, DE",10741,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995330460,0.404992816
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995869253,0.413074713
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,All Wired,0.995330460,0.995330460,0.995330460,0.995330460,0.995330460,0.404992816
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,All Wired,0.995869253,0.995869253,0.995869253,0.995869253,0.995869253,0.413074713
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,Any Terrestrial,0.999820402,0.999461207,0.999461207,0.997485632,0.995330460,0.404992816
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,Any Terrestrial,1.000000000,0.999640805,0.999640805,0.998024425,0.995869253,0.413074713
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,All Wired and Licensed Fixed Wireless,0.999820402,0.999461207,0.999461207,0.997485632,0.995330460,0.404992816
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999640805,0.999640805,0.998024425,0.995869253,0.413074713
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,Copper,0,0,0,0.000000000,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,Cable/Fiber,0.995330460,0.995330460,0.995330460,0.995330460,0.995330460,0.404992816
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,Cable/Fiber,0.995869253,0.995869253,0.995869253,0.995869253,0.995869253,0.413074713
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,Cable,0.995330460,0.995330460,0.995330460,0.995330460,0.995330460,0.404992816
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,Cable,0.995330460,0.995330460,0.995330460,0.995330460,0.995330460,0.404992816
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,Fiber,0.019037356,0.019037356,0.019037356,0.018139368,0.010775862,0.009159483
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,All Fixed Wireless,0.998204023,0.893318966,0.893318966,0.582974138,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,All Fixed Wireless,0.998563218,0.916307471,0.912356322,0.497306034,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,Licensed Fixed Wireless,0.998204023,0.893318966,0.893318966,0.582974138,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,Licensed Fixed Wireless,0.998563218,0.916307471,0.912356322,0.497306034,0,0
Total,Census Place,1047420,Milford,"Milford, DE",5568,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,1047420,Milford,"Milford, DE",5568,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,All Wired,0.983000425,0.983000425,0.983000425,0.983000425,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,All Wired,0.983000425,0.983000425,0.983000425,0.983000425,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.984912877,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.990012750,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,All Wired and Licensed Fixed Wireless,0.998087548,0.998087548,0.998087548,0.983000425,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.990012750,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,Cable/Fiber,0.983000425,0.983000425,0.983000425,0.983000425,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,Cable/Fiber,0.983000425,0.983000425,0.983000425,0.983000425,0.983000425,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,Cable,0.983000425,0.983000425,0.983000425,0.983000425,0.983000425,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,Cable,0.983000425,0.983000425,0.983000425,0.983000425,0.983000425,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,Fiber,0.056736082,0.056736082,0.056736082,0.056736082,0.056736082,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,Fiber,0.056736082,0.056736082,0.056736082,0.056736082,0.056736082,0.056736082
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.243731407,0,0.000000000
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.206757331,0,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,Unlicensed Fixed Wireless,0.115384615,0.115384615,0.115384615,0.115384615,0.000000000,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,Unlicensed Fixed Wireless,0.115384615,0.115384615,0.115384615,0.115384615,0,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,Licensed Fixed Wireless,0.994687633,0.972588185,0.972588185,0.216319592,0,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,Licensed Fixed Wireless,0.978963026,0.905864853,0.905864853,0.097960051,0,0
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,1047940,Millsboro,"Millsboro, DE",4706,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,All Wired,0.997535934,0.997535934,0.997535934,0.997535934,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,All Wired,0.997535934,0.997535934,0.997535934,0.997535934,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998767967,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.997535934,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998767967,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997535934,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,Cable/Fiber,0.997535934,0.997535934,0.997535934,0.997535934,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,Cable/Fiber,0.997535934,0.997535934,0.997535934,0.997535934,0.997535934,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,Cable,0.997125257,0.997125257,0.997125257,0.997125257,0.997125257,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,Cable,0.997125257,0.997125257,0.997125257,0.997125257,0.997125257,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,Fiber,0.066940452,0.066940452,0.066940452,0.066940452,0.066940452,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,Fiber,0.066940452,0.066940452,0.066940452,0.066940452,0.066940452,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.216427105,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.004928131,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.216427105,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.004928131,0,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,1048200,Millville,"Millville, DE",2435,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1048330,Milton,"Milton, DE",1924,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997401247,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997401247,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,R,All Wired,0.997401247,0.997401247,0.997401247,0.997401247,0.997401247,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,B,All Wired,0.997401247,0.997401247,0.997401247,0.997401247,0.997401247,0.000000000
Total,Census Place,1048330,Milton,"Milton, DE",1924,R,Any Terrestrial,0.999480249,0.999480249,0.999480249,0.999480249,0.997401247,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.997401247,0.000000000
Total,Census Place,1048330,Milton,"Milton, DE",1924,R,All Wired and Licensed Fixed Wireless,0.999480249,0.999480249,0.999480249,0.999480249,0.997401247,0.000000000
Total,Census Place,1048330,Milton,"Milton, DE",1924,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.997401247,0.000000000
Total,Census Place,1048330,Milton,"Milton, DE",1924,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,B,Copper,0,0,0,0.000000000,0,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,R,Cable/Fiber,0.997401247,0.997401247,0.997401247,0.997401247,0.997401247,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,B,Cable/Fiber,0.997401247,0.997401247,0.997401247,0.997401247,0.997401247,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,R,Cable,0.997401247,0.997401247,0.997401247,0.997401247,0.997401247,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,B,Cable,0.997401247,0.997401247,0.997401247,0.997401247,0.997401247,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,1048330,Milton,"Milton, DE",1924,B,Fiber,0.001039501,0.001039501,0.001039501,0.001039501,0,0.000000000
Total,Census Place,1048330,Milton,"Milton, DE",1924,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
