area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,4460260,Quonochontaug,"Quonochontaug, RI",810,B,All Fixed Wireless,0.996296296,0.832098765,0.830864198,0.359259259,0,0
Total,Census Place,4460260,Quonochontaug,"Quonochontaug, RI",810,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,4460260,Quonochontaug,"Quonochontaug, RI",810,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,4460260,Quonochontaug,"Quonochontaug, RI",810,R,Licensed Fixed Wireless,0.988888889,0.835802469,0.835802469,0.356790123,0,0
Total,Census Place,4460260,Quonochontaug,"Quonochontaug, RI",810,B,Licensed Fixed Wireless,0.996296296,0.832098765,0.830864198,0.359259259,0,0.000000000
Total,Census Place,4460260,Quonochontaug,"Quonochontaug, RI",810,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,4460260,Quonochontaug,"Quonochontaug, RI",810,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.947318008,0.938936782
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.186542146,0.184865900
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,All Wired,0.947318008,0.947318008,0.947318008,0.947318008,0.947318008,0.938936782
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,All Wired,0.186542146,0.186542146,0.186542146,0.186542146,0.186542146,0.184865900
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,Any Terrestrial,0.974616858,0.971982759,0.971982759,0.963362069,0.947318008,0.938936782
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,Any Terrestrial,0.935105364,0.446120690,0.405651341,0.214559387,0.186542146,0.184865900
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,All Wired and Licensed Fixed Wireless,0.974616858,0.971982759,0.971982759,0.963362069,0.947318008,0.938936782
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,All Wired and Licensed Fixed Wireless,0.935105364,0.446120690,0.405651341,0.214559387,0.186542146,0.184865900
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,Cable/Fiber,0.947318008,0.947318008,0.947318008,0.947318008,0.947318008,0.938936782
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,Cable/Fiber,0.186542146,0.186542146,0.186542146,0.186542146,0.186542146,0.184865900
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,Cable,0.479166667,0.479166667,0.479166667,0.479166667,0.479166667,0.470785441
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,Cable,0.109913793,0.109913793,0.109913793,0.109913793,0.109913793,0.108237548
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,Fiber,0.468151341,0.468151341,0.468151341,0.468151341,0.468151341,0.468151341
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,Fiber,0.079022989,0.079022989,0.079022989,0.079022989,0.079022989,0.079022989
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,All Fixed Wireless,0.895114943,0.560344828,0.560344828,0.404454023,0,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,All Fixed Wireless,0.935105364,0.446120690,0.405651341,0.036159004,0,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,Licensed Fixed Wireless,0.895114943,0.560344828,0.560344828,0.404454023,0.000000000,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,Licensed Fixed Wireless,0.935105364,0.446120690,0.405651341,0.036159004,0.000000000,0
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,4470700,Tiverton,"Tiverton, RI",4176,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989450017,0.580940851
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.954686960,0.101003113
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,All Wired,0.989450017,0.989450017,0.989450017,0.989450017,0.989450017,0.580940851
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,All Wired,0.954686960,0.954686960,0.954686960,0.954686960,0.954686960,0.101003113
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,Any Terrestrial,0.991179523,0.991179523,0.991179523,0.989622968,0.989450017,0.580940851
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,Any Terrestrial,0.979764787,0.966274645,0.966101695,0.960221377,0.954686960,0.101003113
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,All Wired and Licensed Fixed Wireless,0.991179523,0.991179523,0.991179523,0.989622968,0.989450017,0.580940851
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,All Wired and Licensed Fixed Wireless,0.979764787,0.966274645,0.966101695,0.960221377,0.954686960,0.101003113
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,Copper,0,0,0,0.000000000,0,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,Cable/Fiber,0.989450017,0.989450017,0.989450017,0.989450017,0.989450017,0.580940851
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,Cable/Fiber,0.954686960,0.954686960,0.954686960,0.954686960,0.954686960,0.101003113
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,Cable,0.964372190,0.964372190,0.964372190,0.964372190,0.964372190,0.580940851
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,Cable,0.148737461,0.148737461,0.148737461,0.148737461,0.148737461,0.099446558
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,Fiber,0.932549291,0.932549291,0.932549291,0.932549291,0.932549291,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,Fiber,0.935316499,0.935316499,0.935316499,0.935316499,0.935316499,0.007436873
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,All Fixed Wireless,0.901245244,0.609823590,0.609823590,0.275683155,0,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,All Fixed Wireless,0.855932203,0.516603251,0.515219647,0.226219301,0,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,Licensed Fixed Wireless,0.901245244,0.609823590,0.609823590,0.275683155,0.000000000,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,Licensed Fixed Wireless,0.855932203,0.516603251,0.515219647,0.226219301,0,0.000000000
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,4472500,Valley Falls,"Valley Falls, RI",5782,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988290398,0.298062593
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.952097083,0.101767085
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,All Wired,0.988290398,0.988290398,0.988290398,0.988290398,0.988290398,0.298062593
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,All Wired,0.955716415,0.955716415,0.955716415,0.952097083,0.952097083,0.101767085
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,Any Terrestrial,0.992761337,0.991696828,0.991696828,0.990419417,0.988290398,0.298062593
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,Any Terrestrial,0.977219502,0.973600170,0.973387268,0.959335746,0.952097083,0.101767085
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,All Wired and Licensed Fixed Wireless,0.992761337,0.991696828,0.991696828,0.990419417,0.988290398,0.298062593
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,All Wired and Licensed Fixed Wireless,0.977219502,0.973600170,0.973387268,0.959335746,0.952097083,0.101767085
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,Cable/Fiber,0.988290398,0.988290398,0.988290398,0.988290398,0.988290398,0.298062593
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,Cable/Fiber,0.955716415,0.955716415,0.955716415,0.952097083,0.952097083,0.101767085
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,Cable,0.878433042,0.878433042,0.878433042,0.878433042,0.878433042,0.298062593
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,Cable,0.202682563,0.202682563,0.202682563,0.202682563,0.202682563,0.075580158
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,Fiber,0.938684267,0.938684267,0.938684267,0.935064935,0.935064935,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,Fiber,0.942729402,0.942729402,0.942729402,0.939110070,0.939110070,0.035767511
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,All Fixed Wireless,0.654886098,0.343623590,0.343623590,0.240153289,0.000000000,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,All Fixed Wireless,0.782627209,0.519267618,0.509261231,0.265701512,0.000000000,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,Licensed Fixed Wireless,0.654886098,0.343623590,0.343623590,0.240153289,0,0.000000000
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,Licensed Fixed Wireless,0.782627209,0.519267618,0.509261231,0.265701512,0,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4697,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.970436777,0.055334488
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.945859276,0.051659566
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,All Wired,0.971045363,0.971045363,0.971045363,0.970436777,0.970436777,0.055334488
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,All Wired,0.946163569,0.946163569,0.946163569,0.945859276,0.945859276,0.051659566
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,Any Terrestrial,0.987032442,0.985557792,0.985557792,0.972871120,0.970436777,0.055334488
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,Any Terrestrial,0.988296428,0.977037592,0.976873742,0.956860634,0.945859276,0.051659566
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,All Wired and Licensed Fixed Wireless,0.987032442,0.985557792,0.985557792,0.972871120,0.970436777,0.055334488
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,All Wired and Licensed Fixed Wireless,0.988296428,0.977037592,0.976873742,0.956860634,0.945859276,0.051659566
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,Copper,0.000023407,0.000023407,0.000023407,0.000023407,0,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,Cable/Fiber,0.971045363,0.971045363,0.971045363,0.970436777,0.970436777,0.055334488
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,Cable/Fiber,0.946163569,0.946163569,0.946163569,0.945859276,0.945859276,0.051659566
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,Cable,0.893310238,0.893310238,0.893310238,0.893310238,0.893310238,0.055334488
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,Cable,0.179415758,0.179415758,0.179415758,0.179415758,0.179415758,0.028018351
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,Fiber,0.914259632,0.914259632,0.914259632,0.912902018,0.912902018,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,Fiber,0.920134825,0.920134825,0.920134825,0.919362389,0.919362389,0.028322644
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,All Fixed Wireless,0.742591639,0.526613923,0.526613923,0.208674688,0,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,All Fixed Wireless,0.848274893,0.614437526,0.606759983,0.219886709,0,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,Licensed Fixed Wireless,0.742591639,0.526613923,0.526613923,0.208674688,0.000000000,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,Licensed Fixed Wireless,0.848274893,0.614437526,0.606759983,0.219886709,0,0.000000000
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,4474300,Warwick,"Warwick, RI",42722,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988467875,0
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.968698517,0.036243822
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,R,All Wired,0.988467875,0.988467875,0.988467875,0.988467875,0.988467875,0
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,B,All Wired,0.968698517,0.968698517,0.968698517,0.968698517,0.968698517,0.036243822
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,R,Any Terrestrial,0.991762768,0.991762768,0.991762768,0.988467875,0.988467875,0.000000000
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,B,Any Terrestrial,0.976935750,0.973640857,0.973640857,0.968698517,0.968698517,0.036243822
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,R,All Wired and Licensed Fixed Wireless,0.991762768,0.991762768,0.991762768,0.988467875,0.988467875,0.000000000
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,B,All Wired and Licensed Fixed Wireless,0.976935750,0.973640857,0.973640857,0.968698517,0.968698517,0.036243822
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,4475200,Watch Hill,"Watch Hill, RI",607,B,Copper,0,0,0.000000000,0,0,0
