area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,3101465,Anoka,"Anoka, NE",10,R,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3101465,Anoka,"Anoka, NE",10,B,Licensed Fixed Wireless,0.500000000,0.500000000,0.500000000,0,0,0
Total,Census Place,3101465,Anoka,"Anoka, NE",10,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3101465,Anoka,"Anoka, NE",10,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,All Wired,0.700934579,0.700934579,0.700934579,0.700934579,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,All Wired,0.336448598,0.336448598,0.336448598,0.336448598,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,Any Terrestrial,0.766355140,0.766355140,0.766355140,0.766355140,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,Any Terrestrial,0.934579439,0.934579439,0.934579439,0.934579439,0,0.000000000
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,All Wired and Licensed Fixed Wireless,0.766355140,0.766355140,0.766355140,0.766355140,0,0.000000000
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,All Wired and Licensed Fixed Wireless,0.934579439,0.934579439,0.934579439,0.934579439,0.000000000,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,Cable/Fiber,0.700934579,0.700934579,0.700934579,0.700934579,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,Cable/Fiber,0.336448598,0.336448598,0.336448598,0.336448598,0,0.000000000
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,Fiber,0.700934579,0.700934579,0.700934579,0.700934579,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,Fiber,0.336448598,0.336448598,0.336448598,0.336448598,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,All Fixed Wireless,0.766355140,0.766355140,0.757009346,0.710280374,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,All Fixed Wireless,0.934579439,0.934579439,0.934579439,0.728971963,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,Licensed Fixed Wireless,0.766355140,0.766355140,0.757009346,0.710280374,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,Licensed Fixed Wireless,0.934579439,0.934579439,0.934579439,0.728971963,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3101500,Anselmo,"Anselmo, NE",107,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,All Wired,1.000000000,1.000000000,1.000000000,0.996794872,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,All Wired,1.000000000,1.000000000,1.000000000,0.996794872,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,Copper,0.339743590,0.003205128,0.003205128,0,0,0.000000000
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,Copper,0.339743590,0.003205128,0.003205128,0,0,0
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,Cable/Fiber,0.996794872,0.996794872,0.996794872,0.996794872,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,Cable/Fiber,0.996794872,0.996794872,0.996794872,0.996794872,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,Cable,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,Fiber,0.996794872,0.996794872,0.996794872,0.996794872,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,Fiber,0.996794872,0.996794872,0.996794872,0.996794872,0.996794872,0.996794872
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,All Fixed Wireless,0.852564103,0.852564103,0.842948718,0.756410256,0.000000000,0
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,All Fixed Wireless,0.955128205,0.955128205,0.955128205,0.826923077,0,0.000000000
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,Licensed Fixed Wireless,0.852564103,0.852564103,0.842948718,0.756410256,0,0.000000000
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,Licensed Fixed Wireless,0.955128205,0.955128205,0.955128205,0.826923077,0,0.000000000
Total,Census Place,3101535,Ansley,"Ansley, NE",312,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3101535,Ansley,"Ansley, NE",312,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,All Wired,1.000000000,1.000000000,1.000000000,0.841845140,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,All Wired,1.000000000,1.000000000,1.000000000,0.841845140,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.940691928,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.942339374,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.940691928,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.942339374,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,Copper,0.772652389,0.772652389,0.772652389,0.612850082,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,Copper,0.772652389,0.772652389,0.772652389,0.612850082,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,Cable/Fiber,0.242174629,0.242174629,0.242174629,0.242174629,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,Cable/Fiber,0.242174629,0.242174629,0.242174629,0.242174629,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,Fiber,0.242174629,0.242174629,0.242174629,0.242174629,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,Fiber,0.242174629,0.242174629,0.242174629,0.242174629,0.242174629,0.242174629
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.609555189,0,0.000000000
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.752883031,0,0.000000000
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.609555189,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.752883031,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,3101780,Arapahoe,"Arapahoe, NE",607,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,All Fixed Wireless,0.826271186,0.826271186,0.067796610,0.000000000,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,All Fixed Wireless,0.283898305,0.283898305,0.283898305,0.000000000,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,Licensed Fixed Wireless,0.826271186,0.826271186,0.067796610,0,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,Licensed Fixed Wireless,0.283898305,0.283898305,0.283898305,0,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,3101850,Arcadia,"Arcadia, NE",236,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,R,All Wired,1.000000000,1.000000000,0.720930233,0.720930233,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,B,All Wired,1.000000000,1.000000000,0.953488372,0.720930233,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,R,Any Terrestrial,1.000000000,1.000000000,0.744186047,0.720930233,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,B,Any Terrestrial,1.000000000,1.000000000,0.976744186,0.720930233,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.744186047,0.720930233,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.976744186,0.720930233,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,R,Copper,1.000000000,1.000000000,0.000000000,0,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,B,Copper,1.000000000,1.000000000,0.953488372,0,0,0.000000000
Total,Census Place,3101920,Archer,"Archer, NE",43,R,Cable/Fiber,0.720930233,0.720930233,0.720930233,0.720930233,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,B,Cable/Fiber,0.720930233,0.720930233,0.720930233,0.720930233,0.720930233,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,R,Cable,0.674418605,0.674418605,0.674418605,0.674418605,0.674418605,0
Total,Census Place,3101920,Archer,"Archer, NE",43,B,Cable,0.674418605,0.674418605,0.674418605,0.674418605,0.674418605,0.000000000
Total,Census Place,3101920,Archer,"Archer, NE",43,R,Fiber,0.116279070,0.116279070,0.116279070,0.116279070,0.116279070,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,B,Fiber,0.116279070,0.116279070,0.116279070,0.116279070,0.116279070,0.116279070
Total,Census Place,3101920,Archer,"Archer, NE",43,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3101920,Archer,"Archer, NE",43,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3101920,Archer,"Archer, NE",43,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,R,All Fixed Wireless,1.000000000,1.000000000,0.023255814,0,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,B,All Fixed Wireless,1.000000000,1.000000000,0.023255814,0,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,0,0.000000000,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,0,0,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,R,Licensed Fixed Wireless,0.395348837,0.093023256,0.023255814,0,0,0.000000000
Total,Census Place,3101920,Archer,"Archer, NE",43,B,Licensed Fixed Wireless,0.372093023,0.023255814,0.023255814,0,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,3101920,Archer,"Archer, NE",43,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.883757962,0.883757962
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.148089172,0.148089172
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,All Wired,0.926751592,0.926751592,0.926751592,0.883757962,0.883757962,0.883757962
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,All Wired,0.210191083,0.210191083,0.210191083,0.148089172,0.148089172,0.148089172
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,Any Terrestrial,0.998407643,0.998407643,0.998407643,0.977707006,0.883757962,0.883757962
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,Any Terrestrial,0.966560510,0.957006369,0.957006369,0.808917197,0.148089172,0.148089172
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,All Wired and Licensed Fixed Wireless,0.933121019,0.933121019,0.933121019,0.885350318,0.883757962,0.883757962
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,All Wired and Licensed Fixed Wireless,0.453821656,0.226114650,0.224522293,0.160828025,0.148089172,0.148089172
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,Copper,0.898089172,0.898089172,0.898089172,0,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,Copper,0.187898089,0.187898089,0.187898089,0,0.000000000,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,Cable/Fiber,0.883757962,0.883757962,0.883757962,0.883757962,0.883757962,0.883757962
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,Cable/Fiber,0.148089172,0.148089172,0.148089172,0.148089172,0.148089172,0.148089172
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,Fiber,0.883757962,0.883757962,0.883757962,0.883757962,0.883757962,0.883757962
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,Fiber,0.148089172,0.148089172,0.148089172,0.148089172,0.148089172,0.148089172
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,All Fixed Wireless,0.996815287,0.996815287,0.988853503,0.921974522,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,All Fixed Wireless,0.966560510,0.957006369,0.957006369,0.808917197,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,Unlicensed Fixed Wireless,0.952229299,0.952229299,0.952229299,0.805732484,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,Unlicensed Fixed Wireless,0.952229299,0.952229299,0.952229299,0.797770701,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,Licensed Fixed Wireless,0.923566879,0.923566879,0.871019108,0.386942675,0,0.000000000
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,Licensed Fixed Wireless,0.450636943,0.222929936,0.221337580,0.036624204,0.000000000,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3101990,Arlington,"Arlington, NE",628,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,All Wired,1.000000000,1.000000000,0.997737557,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,All Wired,1.000000000,1.000000000,1.000000000,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,Copper,0.997737557,0.997737557,0,0.000000000,0,0
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,Copper,0.997737557,0.997737557,0.588235294,0,0.000000000,0
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,Cable/Fiber,0.997737557,0.997737557,0.997737557,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,Cable/Fiber,0.997737557,0.997737557,0.997737557,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,Fiber,0.997737557,0.997737557,0.997737557,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,Fiber,0.997737557,0.997737557,0.997737557,0.997737557,0.997737557,0.997737557
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3102095,Arnold,"Arnold, NE",442,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3102095,Arnold,"Arnold, NE",442,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
