area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,All Wired,0.949685535,0.949685535,0.943396226,0.941299790,0.941299790,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,All Wired,0.211740042,0.211740042,0.205450734,0.204402516,0.204402516,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998951782,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.974842767,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.998951782,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.974842767,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,Copper,0.790356394,0.790356394,0.127882600,0,0.000000000,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,Copper,0.093291405,0.093291405,0.031446541,0,0.000000000,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,Cable/Fiber,0.941299790,0.941299790,0.941299790,0.941299790,0.941299790,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,Cable/Fiber,0.204402516,0.204402516,0.204402516,0.204402516,0.204402516,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,Cable,0.887840671,0.887840671,0.887840671,0.887840671,0.887840671,0.000000000
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,Cable,0.103773585,0.103773585,0.103773585,0.103773585,0.103773585,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,Fiber,0.137316562,0.137316562,0.137316562,0.137316562,0.137316562,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,Fiber,0.154088050,0.154088050,0.154088050,0.154088050,0.154088050,0.137316562
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.972746331,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.972746331,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,Unlicensed Fixed Wireless,0.742138365,0.742138365,0.742138365,0.327044025,0,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,Unlicensed Fixed Wireless,0.742138365,0.742138365,0.742138365,0.327044025,0,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.972746331,0.000000000
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.972746331,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3924486,Edgerton,"Edgerton, OH",954,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993472052,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.943696450,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,All Wired,0.998776010,0.998776010,0.997960016,0.994288046,0.993472052,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,All Wired,0.994696042,0.994696042,0.982864137,0.963280294,0.943696450,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,Any Terrestrial,0.999184007,0.999184007,0.998368013,0.994696042,0.993472052,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,Any Terrestrial,0.998368013,0.997960016,0.990208078,0.964912281,0.943696450,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,All Wired and Licensed Fixed Wireless,0.999184007,0.999184007,0.998368013,0.994696042,0.993472052,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,All Wired and Licensed Fixed Wireless,0.998368013,0.997960016,0.990208078,0.964912281,0.943696450,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,Copper,0.731946144,0.705426357,0.527131783,0.392084863,0,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,Copper,0.731946144,0.705426357,0.527131783,0.392084863,0,0.000000000
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,Cable/Fiber,0.993472052,0.993472052,0.993472052,0.993472052,0.993472052,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,Cable/Fiber,0.943696450,0.943696450,0.943696450,0.943696450,0.943696450,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,Cable,0.922072623,0.922072623,0.922072623,0.922072623,0.922072623,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,Cable,0.253773970,0.253773970,0.253773970,0.253773970,0.253773970,0.000000000
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,Fiber,0.859649123,0.859649123,0.859649123,0.859649123,0.859649123,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,Fiber,0.840473276,0.840473276,0.840473276,0.840473276,0.840473276,0.826193390
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,All Fixed Wireless,0.600163199,0.494900041,0.494900041,0.358221134,0,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,All Fixed Wireless,0.767441860,0.498572011,0.456956344,0.180742554,0,0.000000000
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,Licensed Fixed Wireless,0.600163199,0.494900041,0.494900041,0.358221134,0,0.000000000
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,Licensed Fixed Wireless,0.767441860,0.498572011,0.456956344,0.180742554,0,0.000000000
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3924542,Edgewood,"Edgewood, OH",2451,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3924598,Edison,"Edison, OH",237,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.881856540,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.641350211,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,R,All Wired,0.907172996,0.902953586,0.902953586,0.881856540,0.881856540,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,B,All Wired,0.704641350,0.700421941,0.700421941,0.641350211,0.641350211,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,R,Any Terrestrial,0.911392405,0.902953586,0.902953586,0.881856540,0.881856540,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,B,Any Terrestrial,0.894514768,0.713080169,0.708860759,0.641350211,0.641350211,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,R,All Wired and Licensed Fixed Wireless,0.911392405,0.902953586,0.902953586,0.881856540,0.881856540,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,B,All Wired and Licensed Fixed Wireless,0.894514768,0.713080169,0.708860759,0.641350211,0.641350211,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,R,Copper,0.088607595,0.080168776,0.080168776,0,0.000000000,0
Total,Census Place,3924598,Edison,"Edison, OH",237,B,Copper,0.088607595,0.080168776,0.080168776,0,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,R,Cable/Fiber,0.881856540,0.881856540,0.881856540,0.881856540,0.881856540,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,B,Cable/Fiber,0.641350211,0.641350211,0.641350211,0.641350211,0.641350211,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,R,Cable,0.848101266,0.848101266,0.848101266,0.848101266,0.848101266,0
Total,Census Place,3924598,Edison,"Edison, OH",237,B,Cable,0.177215190,0.177215190,0.177215190,0.177215190,0.177215190,0.000000000
Total,Census Place,3924598,Edison,"Edison, OH",237,R,Fiber,0.518987342,0.518987342,0.518987342,0.518987342,0.518987342,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,B,Fiber,0.523206751,0.523206751,0.523206751,0.523206751,0.523206751,0.426160338
Total,Census Place,3924598,Edison,"Edison, OH",237,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3924598,Edison,"Edison, OH",237,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3924598,Edison,"Edison, OH",237,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,R,All Fixed Wireless,0.628691983,0,0,0,0.000000000,0
Total,Census Place,3924598,Edison,"Edison, OH",237,B,All Fixed Wireless,0.789029536,0.227848101,0.172995781,0,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,R,Licensed Fixed Wireless,0.628691983,0,0,0,0,0.000000000
Total,Census Place,3924598,Edison,"Edison, OH",237,B,Licensed Fixed Wireless,0.789029536,0.227848101,0.172995781,0,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3924598,Edison,"Edison, OH",237,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3924640,Edon,"Edon, OH",449,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,R,All Wired,0.897550111,0.897550111,0.875278396,0.859688196,0.859688196,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,All Wired,0.155902004,0.155902004,0.153674833,0.146993318,0.146993318,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,R,Copper,0.752783964,0.752783964,0.193763920,0,0.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,Copper,0.069042316,0.069042316,0.024498886,0,0,0
Total,Census Place,3924640,Edon,"Edon, OH",449,R,Cable/Fiber,0.859688196,0.859688196,0.859688196,0.859688196,0.859688196,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,Cable/Fiber,0.146993318,0.146993318,0.146993318,0.146993318,0.146993318,0
Total,Census Place,3924640,Edon,"Edon, OH",449,R,Cable,0.859688196,0.859688196,0.859688196,0.859688196,0.859688196,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,B,Cable,0.120267261,0.120267261,0.120267261,0.120267261,0.120267261,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,Fiber,0.062360802,0.062360802,0.062360802,0.062360802,0.062360802,0
Total,Census Place,3924640,Edon,"Edon, OH",449,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924640,Edon,"Edon, OH",449,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3924640,Edon,"Edon, OH",449,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,R,Unlicensed Fixed Wireless,0.478841871,0.478841871,0.478841871,0.175946548,0,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,Unlicensed Fixed Wireless,0.478841871,0.478841871,0.478841871,0.175946548,0,0.000000000
Total,Census Place,3924640,Edon,"Edon, OH",449,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3924640,Edon,"Edon, OH",449,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.875471698,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.200000000,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,All Wired,0.883018868,0.883018868,0.883018868,0.875471698,0.875471698,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,All Wired,0.249056604,0.241509434,0.241509434,0.200000000,0.200000000,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,Any Terrestrial,0.992452830,0.932075472,0.932075472,0.898113208,0.875471698,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,Any Terrestrial,0.992452830,0.486792453,0.467924528,0.200000000,0.200000000,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,All Wired and Licensed Fixed Wireless,0.924528302,0.924528302,0.924528302,0.894339623,0.875471698,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,All Wired and Licensed Fixed Wireless,0.539622642,0.437735849,0.415094340,0.200000000,0.200000000,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,Copper,0.056603774,0.049056604,0.045283019,0,0.000000000,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,Copper,0.052830189,0.045283019,0.045283019,0,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,Cable/Fiber,0.875471698,0.875471698,0.875471698,0.875471698,0.875471698,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,Cable/Fiber,0.200000000,0.200000000,0.200000000,0.200000000,0.200000000,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,Cable,0.871698113,0.871698113,0.871698113,0.871698113,0.871698113,0.000000000
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,Cable,0.143396226,0.143396226,0.143396226,0.143396226,0.143396226,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,Fiber,0.015094340,0.015094340,0.015094340,0.015094340,0.015094340,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,Fiber,0.090566038,0.090566038,0.090566038,0.090566038,0.090566038,0.015094340
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,All Fixed Wireless,0.988679245,0.630188679,0.630188679,0.260377358,0,0.000000000
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,All Fixed Wireless,0.992452830,0.403773585,0.384905660,0.007547170,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,Unlicensed Fixed Wireless,0.958490566,0.071698113,0.067924528,0.007547170,0,0.000000000
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,Unlicensed Fixed Wireless,0.958490566,0.067924528,0.067924528,0.007547170,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,Licensed Fixed Wireless,0.671698113,0.615094340,0.615094340,0.252830189,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,Licensed Fixed Wireless,0.467924528,0.347169811,0.324528302,0,0,0.000000000
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,3924766,Eldorado,"Eldorado, OH",265,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,All Wired,0.138888889,0,0,0,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,All Wired,0.138888889,0,0,0,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,Copper,0.138888889,0,0.000000000,0,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,Copper,0.138888889,0,0,0,0.000000000,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,Cable/Fiber,0,0.000000000,0,0,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0.000000000
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,Unlicensed Fixed Wireless,0.972222222,0.972222222,0.944444444,0.250000000,0,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,Unlicensed Fixed Wireless,0.944444444,0.944444444,0.944444444,0.250000000,0,0.000000000
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0.000000000
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.916666667,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3924794,Elgin,"Elgin, OH",36,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3924808,Elida,"Elida, OH",871,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981630310,0.016073479
Total,Census Place,3924808,Elida,"Elida, OH",871,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.740528129,0.004592423
Total,Census Place,3924808,Elida,"Elida, OH",871,R,All Wired,0.948335247,0.948335247,0.936854191,0.908151550,0.908151550,0.016073479
Total,Census Place,3924808,Elida,"Elida, OH",871,B,All Wired,0.548794489,0.497129736,0.204362801,0.123995408,0.123995408,0.004592423
Total,Census Place,3924808,Elida,"Elida, OH",871,R,Any Terrestrial,0.997703789,0.997703789,0.993111366,0.986222732,0.981630310,0.016073479
Total,Census Place,3924808,Elida,"Elida, OH",871,B,Any Terrestrial,0.916188289,0.887485649,0.811710677,0.781859931,0.740528129,0.004592423
Total,Census Place,3924808,Elida,"Elida, OH",871,R,All Wired and Licensed Fixed Wireless,0.991963261,0.991963261,0.989667049,0.986222732,0.981630310,0.016073479
Total,Census Place,3924808,Elida,"Elida, OH",871,B,All Wired and Licensed Fixed Wireless,0.915040184,0.877152698,0.811710677,0.781859931,0.740528129,0.004592423
Total,Census Place,3924808,Elida,"Elida, OH",871,R,Copper,0.479908152,0.428243398,0.113662457,0,0,0.000000000
Total,Census Place,3924808,Elida,"Elida, OH",871,B,Copper,0.479908152,0.428243398,0.113662457,0,0,0
Total,Census Place,3924808,Elida,"Elida, OH",871,R,Cable/Fiber,0.908151550,0.908151550,0.908151550,0.908151550,0.908151550,0.016073479
Total,Census Place,3924808,Elida,"Elida, OH",871,B,Cable/Fiber,0.123995408,0.123995408,0.123995408,0.123995408,0.123995408,0.004592423
Total,Census Place,3924808,Elida,"Elida, OH",871,R,Cable,0.908151550,0.908151550,0.908151550,0.908151550,0.908151550,0.011481056
Total,Census Place,3924808,Elida,"Elida, OH",871,B,Cable,0.113662457,0.113662457,0.113662457,0.113662457,0.113662457,0
Total,Census Place,3924808,Elida,"Elida, OH",871,R,Fiber,0.004592423,0.004592423,0.004592423,0.004592423,0.004592423,0.004592423
Total,Census Place,3924808,Elida,"Elida, OH",871,B,Fiber,0.013777268,0.013777268,0.013777268,0.013777268,0.013777268,0.004592423
Total,Census Place,3924808,Elida,"Elida, OH",871,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924808,Elida,"Elida, OH",871,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924808,Elida,"Elida, OH",871,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3924808,Elida,"Elida, OH",871,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3924808,Elida,"Elida, OH",871,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3924808,Elida,"Elida, OH",871,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3924808,Elida,"Elida, OH",871,R,All Fixed Wireless,0.900114811,0.876004592,0.853042480,0.797933410,0.717566016,0
Total,Census Place,3924808,Elida,"Elida, OH",871,B,All Fixed Wireless,0.855338691,0.824339839,0.781859931,0.764638347,0.717566016,0
Total,Census Place,3924808,Elida,"Elida, OH",871,R,Unlicensed Fixed Wireless,0.653272101,0.653272101,0.562571757,0,0,0
