area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,B,Cable,0.072704868,0.072704868,0.072704868,0.072704868,0.072704868,0.056069008
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,B,Fiber,0.016019717,0.016019717,0.016019717,0.016019717,0.016019717,0.016019717
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,R,All Fixed Wireless,0.874306839,0.870609982,0.870609982,0.792359827,0.000000000,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,B,All Fixed Wireless,0.940234134,0.935921134,0.935304991,0.834257548,0.000000000,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,R,Licensed Fixed Wireless,0.874306839,0.870609982,0.870609982,0.792359827,0,0.000000000
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,B,Licensed Fixed Wireless,0.940234134,0.935921134,0.935304991,0.834257548,0,0.000000000
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3611671,Calcium,"Calcium, NY",1623,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.892792793,0.875675676
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.181981982,0.169369369
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,All Wired,0.914414414,0.914414414,0.892792793,0.892792793,0.892792793,0.875675676
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,All Wired,0.208108108,0.208108108,0.188288288,0.181981982,0.181981982,0.169369369
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,Any Terrestrial,0.963063063,0.963063063,0.962162162,0.962162162,0.892792793,0.875675676
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,Any Terrestrial,0.996396396,0.990090090,0.990090090,0.954054054,0.181981982,0.169369369
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,All Wired and Licensed Fixed Wireless,0.963063063,0.963063063,0.962162162,0.962162162,0.892792793,0.875675676
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,All Wired and Licensed Fixed Wireless,0.996396396,0.990090090,0.990090090,0.954054054,0.181981982,0.169369369
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,Copper,0.747747748,0.747747748,0.076576577,0,0,0.000000000
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,Copper,0.163963964,0.163963964,0.043243243,0,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,Cable/Fiber,0.892792793,0.892792793,0.892792793,0.892792793,0.892792793,0.875675676
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,Cable/Fiber,0.181981982,0.181981982,0.181981982,0.181981982,0.181981982,0.169369369
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,Cable,0.892792793,0.892792793,0.892792793,0.892792793,0.892792793,0.875675676
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,Cable,0.177477477,0.177477477,0.177477477,0.177477477,0.177477477,0.154054054
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,Fiber,0.015315315,0.015315315,0.015315315,0.015315315,0.015315315,0.015315315
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,All Fixed Wireless,0.948648649,0.942342342,0.942342342,0.884684685,0,0.000000000
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,All Fixed Wireless,0.995495495,0.989189189,0.989189189,0.915315315,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,Licensed Fixed Wireless,0.948648649,0.942342342,0.942342342,0.884684685,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,Licensed Fixed Wireless,0.995495495,0.989189189,0.989189189,0.915315315,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3611704,Caledonia,"Caledonia, NY",1110,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.786324786,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.371794872,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,All Wired,0.786324786,0.786324786,0.786324786,0.786324786,0.786324786,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,All Wired,0.371794872,0.371794872,0.371794872,0.371794872,0.371794872,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,Any Terrestrial,0.786324786,0.786324786,0.786324786,0.786324786,0.786324786,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,Any Terrestrial,0.397435897,0.397435897,0.397435897,0.371794872,0.371794872,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,All Wired and Licensed Fixed Wireless,0.786324786,0.786324786,0.786324786,0.786324786,0.786324786,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,All Wired and Licensed Fixed Wireless,0.397435897,0.397435897,0.397435897,0.371794872,0.371794872,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,Cable/Fiber,0.786324786,0.786324786,0.786324786,0.786324786,0.786324786,0.000000000
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,Cable/Fiber,0.371794872,0.371794872,0.371794872,0.371794872,0.371794872,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,Cable,0.786324786,0.786324786,0.786324786,0.786324786,0.786324786,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,Cable,0.311965812,0.311965812,0.311965812,0.311965812,0.311965812,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,Fiber,0.094017094,0.094017094,0.094017094,0.094017094,0.094017094,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,All Fixed Wireless,0.004273504,0.004273504,0.004273504,0,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,All Fixed Wireless,0.252136752,0.252136752,0.252136752,0,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,Licensed Fixed Wireless,0.004273504,0.004273504,0.004273504,0,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,Licensed Fixed Wireless,0.252136752,0.252136752,0.252136752,0.000000000,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,3611748,Callicoon,"Callicoon, NY",234,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.910634495,0.247840334
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.109621686,0.055704498
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,All Wired,0.910634495,0.910634495,0.910634495,0.910634495,0.910634495,0.247840334
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,All Wired,0.109621686,0.109621686,0.109621686,0.109621686,0.109621686,0.055704498
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,Any Terrestrial,0.931188561,0.931188561,0.931188561,0.918975276,0.910634495,0.247840334
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,Any Terrestrial,0.842120941,0.666070897,0.665773012,0.240095323,0.109621686,0.055704498
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,All Wired and Licensed Fixed Wireless,0.931188561,0.931188561,0.931188561,0.918975276,0.910634495,0.247840334
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,All Wired and Licensed Fixed Wireless,0.842120941,0.666070897,0.665773012,0.240095323,0.109621686,0.055704498
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,Cable/Fiber,0.910634495,0.910634495,0.910634495,0.910634495,0.910634495,0.247840334
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,Cable/Fiber,0.109621686,0.109621686,0.109621686,0.109621686,0.109621686,0.055704498
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,Cable,0.910634495,0.910634495,0.910634495,0.910634495,0.910634495,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,Cable,0.109621686,0.109621686,0.109621686,0.109621686,0.109621686,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,Fiber,0.247840334,0.247840334,0.247840334,0.247840334,0.247840334,0.247840334
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,Fiber,0.055704498,0.055704498,0.055704498,0.055704498,0.055704498,0.055704498
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,All Fixed Wireless,0.775394698,0.607089663,0.607089663,0.186178135,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,All Fixed Wireless,0.841823056,0.665475127,0.665177242,0.179624665,0.000000000,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,Licensed Fixed Wireless,0.775394698,0.607089663,0.607089663,0.186178135,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,Licensed Fixed Wireless,0.841823056,0.665475127,0.665177242,0.179624665,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,3611781,Calverton,"Calverton, NY",3357,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.947775629,0.000000000
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.553191489,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,All Wired,0.947775629,0.947775629,0.947775629,0.947775629,0.947775629,0.000000000
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,All Wired,0.554158607,0.554158607,0.554158607,0.553191489,0.553191489,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,Any Terrestrial,0.978723404,0.977756286,0.977756286,0.974854932,0.947775629,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,Any Terrestrial,0.974854932,0.962282398,0.962282398,0.918762089,0.553191489,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,All Wired and Licensed Fixed Wireless,0.978723404,0.977756286,0.977756286,0.974854932,0.947775629,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,All Wired and Licensed Fixed Wireless,0.974854932,0.962282398,0.962282398,0.918762089,0.553191489,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,Copper,0.017408124,0.017408124,0,0,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,Cable/Fiber,0.947775629,0.947775629,0.947775629,0.947775629,0.947775629,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,Cable/Fiber,0.554158607,0.554158607,0.554158607,0.553191489,0.553191489,0.000000000
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,Cable,0.908123791,0.908123791,0.908123791,0.908123791,0.908123791,0.000000000
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,Cable,0.207930368,0.207930368,0.207930368,0.207930368,0.207930368,0.000000000
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,Fiber,0.452611219,0.452611219,0.452611219,0.452611219,0.452611219,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,Fiber,0.492263056,0.492263056,0.492263056,0.482591876,0.482591876,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,All Fixed Wireless,0.898452611,0.881044487,0.881044487,0.817214700,0.000000000,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,All Fixed Wireless,0.972920696,0.956479691,0.955512573,0.887814313,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,Licensed Fixed Wireless,0.898452611,0.881044487,0.881044487,0.817214700,0,0.000000000
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,Licensed Fixed Wireless,0.972920696,0.956479691,0.955512573,0.887814313,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,3611825,Cambridge,"Cambridge, NY",1034,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.927497790,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.351016799,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,All Wired,0.927497790,0.927497790,0.927497790,0.927497790,0.927497790,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,All Wired,0.351016799,0.351016799,0.351016799,0.351016799,0.351016799,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,Any Terrestrial,0.948717949,0.946949602,0.946949602,0.946949602,0.927497790,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,Any Terrestrial,0.992042440,0.988505747,0.988505747,0.967285588,0.351016799,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,All Wired and Licensed Fixed Wireless,0.948717949,0.946949602,0.946949602,0.946949602,0.927497790,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,All Wired and Licensed Fixed Wireless,0.992042440,0.988505747,0.988505747,0.967285588,0.351016799,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,Cable/Fiber,0.927497790,0.927497790,0.927497790,0.927497790,0.927497790,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,Cable/Fiber,0.351016799,0.351016799,0.351016799,0.351016799,0.351016799,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,Cable,0.918656057,0.918656057,0.918656057,0.918656057,0.918656057,0.000000000
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,Cable,0.185676393,0.185676393,0.185676393,0.185676393,0.185676393,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,Fiber,0.152077807,0.152077807,0.152077807,0.152077807,0.152077807,0.000000000
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,Fiber,0.194518126,0.194518126,0.194518126,0.194518126,0.194518126,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,All Fixed Wireless,0.885057471,0.878868258,0.878868258,0.851458886,0,0.000000000
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,All Fixed Wireless,0.976127321,0.971706454,0.971706454,0.912466844,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,Licensed Fixed Wireless,0.885057471,0.878868258,0.878868258,0.851458886,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,Licensed Fixed Wireless,0.976127321,0.971706454,0.971706454,0.912466844,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,3611847,Camden,"Camden, NY",1131,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994482759,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.928275862,0.000000000
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,All Wired,0.994482759,0.994482759,0.994482759,0.994482759,0.994482759,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,All Wired,0.928275862,0.928275862,0.928275862,0.928275862,0.928275862,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,Any Terrestrial,0.997241379,0.997241379,0.997241379,0.997241379,0.994482759,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,Any Terrestrial,0.982068966,0.982068966,0.982068966,0.982068966,0.928275862,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,All Wired and Licensed Fixed Wireless,0.997241379,0.997241379,0.997241379,0.997241379,0.994482759,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,All Wired and Licensed Fixed Wireless,0.982068966,0.982068966,0.982068966,0.982068966,0.928275862,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,Cable/Fiber,0.994482759,0.994482759,0.994482759,0.994482759,0.994482759,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,Cable/Fiber,0.928275862,0.928275862,0.928275862,0.928275862,0.928275862,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,Cable,0.932413793,0.932413793,0.932413793,0.932413793,0.932413793,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,Cable,0.224827586,0.224827586,0.224827586,0.224827586,0.224827586,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,Fiber,0.906206897,0.906206897,0.906206897,0.906206897,0.906206897,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,Fiber,0.908965517,0.908965517,0.908965517,0.908965517,0.908965517,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,All Fixed Wireless,0.954482759,0.954482759,0.954482759,0.936551724,0,0.000000000
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,All Fixed Wireless,0.979310345,0.979310345,0.979310345,0.964137931,0,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,Licensed Fixed Wireless,0.954482759,0.954482759,0.954482759,0.936551724,0.000000000,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,Licensed Fixed Wireless,0.979310345,0.979310345,0.979310345,0.964137931,0,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,3611902,Camillus,"Camillus, NY",725,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3611935,Campbell,"Campbell, NY",379,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.920844327,0
Total,Census Place,3611935,Campbell,"Campbell, NY",379,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.092348285,0
Total,Census Place,3611935,Campbell,"Campbell, NY",379,R,All Wired,0.920844327,0.920844327,0.920844327,0.920844327,0.920844327,0.000000000
Total,Census Place,3611935,Campbell,"Campbell, NY",379,B,All Wired,0.092348285,0.092348285,0.092348285,0.092348285,0.092348285,0
Total,Census Place,3611935,Campbell,"Campbell, NY",379,R,Any Terrestrial,0.931398417,0.926121372,0.926121372,0.926121372,0.920844327,0
Total,Census Place,3611935,Campbell,"Campbell, NY",379,B,Any Terrestrial,0.970976253,0.226912929,0.211081794,0.142480211,0.092348285,0
Total,Census Place,3611935,Campbell,"Campbell, NY",379,R,All Wired and Licensed Fixed Wireless,0.931398417,0.926121372,0.926121372,0.926121372,0.920844327,0
