area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,Cable,0,0,0.000000000,0,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,All Fixed Wireless,0.001333333,0,0,0,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,All Fixed Wireless,0.222666667,0.221333333,0.221333333,0,0.000000000,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,Licensed Fixed Wireless,0.001333333,0,0,0,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,Licensed Fixed Wireless,0.222666667,0.221333333,0.221333333,0,0,0.000000000
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,2037125,Kiowa,"Kiowa, KS",750,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,Copper,0,0,0,0.000000000,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,Licensed Fixed Wireless,0.744186047,0.744186047,0,0,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,Licensed Fixed Wireless,0.255813953,0.255813953,0.255813953,0,0,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,2037200,Kipp,"Kipp, KS",43,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,Any Technology,1.000000000,1.000000000,1.000000000,0.935135135,0.000000000,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,Any Technology,1.000000000,1.000000000,1.000000000,0.935135135,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,All Wired,0.000000000,0,0,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,Copper,0,0,0.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,Cable/Fiber,0,0,0.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,Cable,0,0,0.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,All Satellite,1.000000000,1.000000000,1.000000000,0.935135135,0.000000000,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,All Satellite,1.000000000,1.000000000,1.000000000,0.935135135,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,NGSO Satellite,0.935135135,0.935135135,0.935135135,0.935135135,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,NGSO Satellite,0.935135135,0.935135135,0.935135135,0.935135135,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,2037275,Kirwin,"Kirwin, KS",185,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,Unlicensed Fixed Wireless,0.827586207,0.827586207,0.454022989,0,0.000000000,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,Unlicensed Fixed Wireless,0.827586207,0.827586207,0.454022989,0,0.000000000,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037325,Kismet,"Kismet, KS",174,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,2037325,Kismet,"Kismet, KS",174,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,B,Copper,0,0,0,0.000000000,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2037375,Labette,"Labette, KS",38,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2037375,Labette,"Labette, KS",38,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,R,Licensed Fixed Wireless,0.710526316,0.578947368,0.342105263,0,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,B,Licensed Fixed Wireless,0.684210526,0.473684211,0.473684211,0.000000000,0,0
Total,Census Place,2037375,Labette,"Labette, KS",38,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,2037375,Labette,"Labette, KS",38,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,Copper,0.825338253,0.822878229,0,0,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,Copper,0.825338253,0.822878229,0,0,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,All Fixed Wireless,0.654366544,0.241082411,0.241082411,0,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,All Fixed Wireless,0.852398524,0.477244772,0.430504305,0.001230012,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,Licensed Fixed Wireless,0.654366544,0.241082411,0.241082411,0,0.000000000,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,Licensed Fixed Wireless,0.852398524,0.477244772,0.430504305,0.001230012,0.000000000,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,2037500,La Crosse,"La Crosse, KS",813,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,Copper,0.018656716,0.018656716,0.018656716,0,0.000000000,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,Copper,0.018656716,0.018656716,0.018656716,0,0,0.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,All Fixed Wireless,0.988805970,0.988805970,0.986940299,0.604477612,0.220149254,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,All Fixed Wireless,0.733208955,0.694029851,0.694029851,0.595149254,0.220149254,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,Unlicensed Fixed Wireless,0.333955224,0.333955224,0.333955224,0,0,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,Unlicensed Fixed Wireless,0.333955224,0.333955224,0.333955224,0,0,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,Licensed Fixed Wireless,0.970149254,0.970149254,0.966417910,0.604477612,0.220149254,0.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,Licensed Fixed Wireless,0.673507463,0.625000000,0.625000000,0.595149254,0.220149254,0
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,2037575,La Cygne,"La Cygne, KS",536,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,2037675,Lafontaine,"Lafontaine, KS",49,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.877551020
Total,Census Place,2037675,Lafontaine,"Lafontaine, KS",49,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.877551020
Total,Census Place,2037675,Lafontaine,"Lafontaine, KS",49,R,All Wired,0.122448980,0.102040816,0.102040816,0.000000000,0,0
Total,Census Place,2037675,Lafontaine,"Lafontaine, KS",49,B,All Wired,0.122448980,0.102040816,0.102040816,0,0,0
Total,Census Place,2037675,Lafontaine,"Lafontaine, KS",49,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.877551020
Total,Census Place,2037675,Lafontaine,"Lafontaine, KS",49,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.877551020
Total,Census Place,2037675,Lafontaine,"Lafontaine, KS",49,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.979591837,0.979591837,0.857142857
Total,Census Place,2037675,Lafontaine,"Lafontaine, KS",49,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.979591837,0.979591837,0.857142857
