area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,Copper,0.589698346,0.435886847,0.274341599,0.019465771,0.000006257,0.000000000
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,Cable/Fiber,0.908458944,0.908452687,0.908290003,0.908290003,0.908114805,0.876860699
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,Cable/Fiber,0.293087806,0.293087806,0.292912607,0.292862551,0.289245959,0.271644798
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,Cable,0.759490424,0.759490424,0.759490424,0.759490424,0.759490424,0.703896283
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,Cable,0.072300540,0.072300540,0.072300540,0.072300540,0.072300540,0.068202154
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,Fiber,0.289565070,0.289558813,0.289389872,0.289339816,0.285673168,0.268741514
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,Fiber,0.243675658,0.243675658,0.243500460,0.243450403,0.239808784,0.222301479
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,All Satellite,1.000000000,1.000000000,1.000000000,0.987223046,0,0
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,NGSO Satellite,0.987223046,0.987223046,0.987223046,0.987223046,0,0
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.069053116
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.709139714
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.069053116
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.709139714
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,Licensed Fixed Wireless,0.725558288,0.570432802,0.570432802,0.350283759,0,0
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,Licensed Fixed Wireless,0.666241185,0.389021330,0.365238176,0.135253005,0,0
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3231900,Henderson,"Henderson, NV",159819,B,Other,0.000006257,0,0,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,All Wired,0.132075472,0.132075472,0.113207547,0.056603774,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,All Wired,0.132075472,0.132075472,0.113207547,0.056603774,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,Any Terrestrial,0.962264151,0.962264151,0.943396226,0.056603774,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,Any Terrestrial,0.962264151,0.962264151,0.943396226,0.056603774,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,All Wired and Licensed Fixed Wireless,0.132075472,0.132075472,0.113207547,0.056603774,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,All Wired and Licensed Fixed Wireless,0.132075472,0.132075472,0.113207547,0.056603774,0,0.000000000
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,Copper,0.075471698,0.075471698,0.056603774,0,0,0.000000000
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,Copper,0.075471698,0.075471698,0.056603774,0.000000000,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,Cable/Fiber,0.056603774,0.056603774,0.056603774,0.056603774,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,Cable/Fiber,0.056603774,0.056603774,0.056603774,0.056603774,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,Cable,0,0,0.000000000,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,Fiber,0.056603774,0.056603774,0.056603774,0.056603774,0,0.000000000
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,Fiber,0.056603774,0.056603774,0.056603774,0.056603774,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,All Fixed Wireless,0.943396226,0.943396226,0.943396226,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,All Fixed Wireless,0.943396226,0.943396226,0.943396226,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,Unlicensed Fixed Wireless,0.943396226,0.943396226,0.943396226,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,Unlicensed Fixed Wireless,0.943396226,0.943396226,0.943396226,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,3232900,Hiko,"Hiko, NV",53,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,All Wired,0,0,0,0,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,All Wired,0,0.000000000,0,0,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,Copper,0,0.000000000,0,0,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,Unlicensed Fixed Wireless,0.938461538,0.938461538,0.938461538,0,0.000000000,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,Unlicensed Fixed Wireless,0.046153846,0.046153846,0.046153846,0.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3234100,Humboldt River Ranch,"Humboldt River Ranch, NV",130,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,All Wired,0,0,0,0,0,0.000000000
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,All Wired,0.000000000,0,0,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,Any Terrestrial,1.000000000,0.957264957,0.957264957,0.957264957,0,0.000000000
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,Any Terrestrial,0.957264957,0.957264957,0.957264957,0.957264957,0.000000000,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,All Wired and Licensed Fixed Wireless,1.000000000,0.957264957,0.957264957,0.957264957,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,All Wired and Licensed Fixed Wireless,0.957264957,0.957264957,0.957264957,0.957264957,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,Copper,0,0,0.000000000,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,Cable/Fiber,0,0,0,0.000000000,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,All Fixed Wireless,1.000000000,0.957264957,0.957264957,0.957264957,0,0.000000000
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,All Fixed Wireless,0.957264957,0.957264957,0.957264957,0.957264957,0,0.000000000
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,Licensed Fixed Wireless,1.000000000,0.957264957,0.957264957,0.957264957,0,0.000000000
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,Licensed Fixed Wireless,0.957264957,0.957264957,0.957264957,0.957264957,0.000000000,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,3234700,Imlay,"Imlay, NV",117,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991964579,0.944899967
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.813709413,0.813709413
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,All Wired,0.983929157,0.980649393,0.944899967,0.944899967,0.944899967,0.944899967
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,All Wired,0.941784192,0.796982617,0.384224336,0.384060348,0.384060348,0.382748442
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,Any Terrestrial,0.999344047,0.997868153,0.994096425,0.994096425,0.991964579,0.944899967
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,Any Terrestrial,0.994916366,0.937028534,0.843719252,0.834207937,0.813709413,0.813709413
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,All Wired and Licensed Fixed Wireless,0.993112496,0.991472614,0.978681535,0.977861594,0.944899967,0.944899967
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,All Wired and Licensed Fixed Wireless,0.966546409,0.892915710,0.697605772,0.664152181,0.384060348,0.382748442
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,Copper,0.672187602,0.509839292,0.001311906,0,0,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,Copper,0.672187602,0.509839292,0.002623811,0,0,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,Cable/Fiber,0.944899967,0.944899967,0.944899967,0.944899967,0.944899967,0.944899967
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,Cable/Fiber,0.384060348,0.384060348,0.384060348,0.384060348,0.384060348,0.382748442
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,Cable,0.935224664,0.935224664,0.935224664,0.935224664,0.935224664,0.935224664
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,Cable,0.224827812,0.224827812,0.224827812,0.224827812,0.224827812,0.223515907
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,Fiber,0.129550672,0.129550672,0.129550672,0.129550672,0.129550672,0.129550672
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,Fiber,0.171039685,0.171039685,0.171039685,0.171039685,0.171039685,0.171039685
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,All Fixed Wireless,0.783043621,0.764840931,0.764840931,0.758445392,0.715152509,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,All Fixed Wireless,0.798458511,0.779107904,0.776320105,0.758609380,0.715152509,0.715152509
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,Unlicensed Fixed Wireless,0.715152509,0.715152509,0.715152509,0.715152509,0.715152509,0.000000000
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,Unlicensed Fixed Wireless,0.715152509,0.715152509,0.715152509,0.715152509,0.715152509,0.715152509
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,Licensed Fixed Wireless,0.590849459,0.558215808,0.558215808,0.515906855,0,0.000000000
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,Licensed Fixed Wireless,0.622171204,0.590521482,0.586421778,0.519514595,0,0
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3235100,Incline Village,"Incline Village, NV",6098,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997951519,0.936497098
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.923864800,0.923864800
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,All Wired,0.941959713,0.941959713,0.938886992,0.937179925,0.937179925,0.936497098
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,All Wired,0.111983612,0.111983612,0.109935131,0.109935131,0.109935131,0.109935131
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.997951519,0.936497098
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,Any Terrestrial,0.999317173,0.999317173,0.999317173,0.999317173,0.923864800,0.923864800
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.937179925,0.936497098
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,All Wired and Licensed Fixed Wireless,0.998975760,0.998975760,0.998975760,0.998975760,0.109935131,0.109935131
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,Copper,0.542505975,0.542505975,0.022874701,0,0,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,Copper,0.051553431,0.051553431,0.027654490,0,0,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,Cable/Fiber,0.937179925,0.937179925,0.937179925,0.937179925,0.937179925,0.936497098
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,Cable/Fiber,0.109935131,0.109935131,0.109935131,0.109935131,0.109935131,0.109935131
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,Cable,0.937179925,0.937179925,0.937179925,0.937179925,0.937179925,0.936497098
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,Cable,0.048139297,0.048139297,0.048139297,0.048139297,0.048139297,0.048139297
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,Fiber,0.001024240,0.001024240,0.001024240,0.001024240,0.001024240,0.001024240
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,Fiber,0.064527142,0.064527142,0.064527142,0.064527142,0.064527142,0.064527142
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,All Fixed Wireless,0.999317173,0.999317173,0.999317173,0.999317173,0.918060772,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,All Fixed Wireless,0.999317173,0.999317173,0.999317173,0.999317173,0.918060772,0.918060772
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,Unlicensed Fixed Wireless,0.918060772,0.918060772,0.918060772,0.918060772,0.918060772,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,Unlicensed Fixed Wireless,0.918060772,0.918060772,0.918060772,0.918060772,0.918060772,0.918060772
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,Licensed Fixed Wireless,0.999317173,0.999317173,0.999317173,0.999317173,0,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,Licensed Fixed Wireless,0.998975760,0.998975760,0.998975760,0.998975760,0,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3235275,Indian Hills,"Indian Hills, NV",2929,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,All Wired,0.001661130,0.001661130,0.001661130,0,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,All Wired,0.001661130,0.001661130,0.001661130,0,0.000000000,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,All Wired and Licensed Fixed Wireless,0.029900332,0.026578073,0.026578073,0.014950166,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,All Wired and Licensed Fixed Wireless,0.184385382,0.181063123,0.151162791,0.000000000,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,Copper,0.001661130,0.001661130,0.001661130,0.000000000,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,Copper,0.001661130,0.001661130,0.001661130,0,0,0.000000000
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,Cable,0,0,0,0.000000000,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,Fiber,0,0,0,0.000000000,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,Licensed Fixed Wireless,0.028239203,0.024916944,0.024916944,0.014950166,0,0
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,B,Licensed Fixed Wireless,0.184385382,0.181063123,0.151162791,0,0,0.000000000
Total,Census Place,3235300,Indian Springs,"Indian Springs, NV",602,R,Other,0.000000000,0,0,0,0,0
