area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.452830189,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.216981132,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,All Wired,0.811320755,0.811320755,0.811320755,0.811320755,0.452830189,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,All Wired,0.433962264,0.433962264,0.433962264,0.433962264,0.216981132,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,Any Terrestrial,0.886792453,0.886792453,0.886792453,0.886792453,0.452830189,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,Any Terrestrial,0.603773585,0.603773585,0.603773585,0.547169811,0.216981132,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,All Wired and Licensed Fixed Wireless,0.886792453,0.886792453,0.886792453,0.886792453,0.452830189,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,All Wired and Licensed Fixed Wireless,0.603773585,0.603773585,0.603773585,0.547169811,0.216981132,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,Copper,0,0.000000000,0,0,0,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,Copper,0,0,0,0.000000000,0,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,Cable/Fiber,0.811320755,0.811320755,0.811320755,0.811320755,0.452830189,0.000000000
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,Cable/Fiber,0.433962264,0.433962264,0.433962264,0.433962264,0.216981132,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,Cable,0.811320755,0.811320755,0.811320755,0.811320755,0.452830189,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,Cable,0.433962264,0.433962264,0.433962264,0.433962264,0.216981132,0.000000000
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,All Fixed Wireless,0.641509434,0.641509434,0.641509434,0.641509434,0.000000000,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,All Fixed Wireless,0.386792453,0.386792453,0.386792453,0.188679245,0.000000000,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,Licensed Fixed Wireless,0.641509434,0.641509434,0.641509434,0.641509434,0,0.000000000
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,Licensed Fixed Wireless,0.386792453,0.386792453,0.386792453,0.188679245,0,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5143704,Lancaster,"Lancaster, VA",106,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998939105,0.597708466
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.999363463,0.620623806
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,All Wired,0.998939105,0.998939105,0.998939105,0.998939105,0.998939105,0.597708466
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,All Wired,0.998939105,0.998939105,0.998939105,0.998939105,0.998939105,0.620623806
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,Any Terrestrial,0.998939105,0.998939105,0.998939105,0.998939105,0.998939105,0.597708466
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.999363463,0.620623806
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,All Wired and Licensed Fixed Wireless,0.998939105,0.998939105,0.998939105,0.998939105,0.998939105,0.597708466
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.999363463,0.620623806
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,Copper,0.018883938,0.018883938,0,0,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,Cable/Fiber,0.998939105,0.998939105,0.998939105,0.998939105,0.998939105,0.597708466
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,Cable/Fiber,0.998939105,0.998939105,0.998939105,0.998939105,0.998939105,0.620623806
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,Cable,0.346700615,0.346700615,0.346700615,0.346700615,0.346700615,0.000636537
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,Cable,0.346700615,0.346700615,0.346700615,0.346700615,0.346700615,0.000636537
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,Fiber,0.806492680,0.806492680,0.806492680,0.760449820,0.760449820,0.597071929
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,Fiber,0.816465097,0.816465097,0.816465097,0.784001697,0.784001697,0.619987269
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,All Fixed Wireless,0.724167197,0.678973053,0.678973053,0.374283896,0.001273074,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,All Fixed Wireless,0.725440272,0.712497348,0.658603862,0.235730957,0.000424358,0.000000000
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,Unlicensed Fixed Wireless,0.018247401,0.018247401,0.018247401,0.018247401,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,Licensed Fixed Wireless,0.724167197,0.678973053,0.678973053,0.374283896,0.001273074,0.000000000
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,Licensed Fixed Wireless,0.725440272,0.712497348,0.658603862,0.227243794,0.000424358,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5144048,Lansdowne,"Lansdowne, VA",4713,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998914813,0.159413999
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998914813,0.160173630
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,All Wired,0.998914813,0.998914813,0.998914813,0.998914813,0.998914813,0.159413999
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,All Wired,0.998914813,0.998914813,0.998914813,0.998914813,0.998914813,0.160173630
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,Any Terrestrial,0.999457406,0.999457406,0.999457406,0.999131850,0.998914813,0.159413999
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,Any Terrestrial,0.999891481,0.999891481,0.999891481,0.999891481,0.998914813,0.160173630
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,All Wired and Licensed Fixed Wireless,0.999457406,0.999457406,0.999457406,0.999131850,0.998914813,0.159413999
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,All Wired and Licensed Fixed Wireless,0.999891481,0.999891481,0.999891481,0.999891481,0.998914813,0.160173630
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,Cable/Fiber,0.998914813,0.998914813,0.998914813,0.998914813,0.998914813,0.159413999
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,Cable/Fiber,0.998914813,0.998914813,0.998914813,0.998914813,0.998914813,0.160173630
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,Cable,0.996527401,0.996527401,0.996527401,0.996527401,0.996527401,0.159413999
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,Cable,0.996527401,0.996527401,0.996527401,0.996527401,0.996527401,0.159413999
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,Fiber,0.857080846,0.857080846,0.857080846,0.857080846,0.857080846,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,Fiber,0.861313077,0.861313077,0.861313077,0.861204558,0.857623440,0.000759631
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,All Fixed Wireless,0.938361367,0.607379273,0.607379273,0.379272925,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,All Fixed Wireless,0.980032556,0.804449267,0.796635920,0.383830711,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,Licensed Fixed Wireless,0.938361367,0.607379273,0.607379273,0.379272925,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,Licensed Fixed Wireless,0.980032556,0.804449267,0.796635920,0.383830711,0,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5144280,Laurel,"Laurel, VA",9215,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.954784131,0.051341890
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.916861144,0.020420070
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,All Wired,0.954784131,0.954784131,0.954784131,0.954784131,0.954784131,0.051341890
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,All Wired,0.916861144,0.916861144,0.916861144,0.916861144,0.916861144,0.020420070
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,Any Terrestrial,0.971411902,0.971411902,0.971411902,0.971120187,0.954784131,0.051341890
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,Any Terrestrial,0.967327888,0.967327888,0.967327888,0.944574096,0.916861144,0.020420070
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,All Wired and Licensed Fixed Wireless,0.971411902,0.971411902,0.971411902,0.971120187,0.954784131,0.051341890
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,All Wired and Licensed Fixed Wireless,0.967327888,0.967327888,0.967327888,0.944574096,0.916861144,0.020420070
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,Copper,0,0,0,0.000000000,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,Cable/Fiber,0.954784131,0.954784131,0.954784131,0.954784131,0.954784131,0.051341890
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,Cable/Fiber,0.916861144,0.916861144,0.916861144,0.916861144,0.916861144,0.020420070
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,Cable,0.861726954,0.861726954,0.861726954,0.861726954,0.861726954,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,Cable,0.184364061,0.184364061,0.184364061,0.184364061,0.184364061,0.000000000
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,Fiber,0.906359393,0.906359393,0.906359393,0.906359393,0.906359393,0.051341890
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,Fiber,0.910151692,0.910151692,0.910151692,0.910151692,0.910151692,0.020420070
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,All Fixed Wireless,0.801925321,0.712660443,0.712660443,0.320303384,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,All Fixed Wireless,0.896441074,0.812135356,0.811260210,0.313010502,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,Licensed Fixed Wireless,0.801925321,0.712660443,0.712660443,0.320303384,0,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,Licensed Fixed Wireless,0.896441074,0.812135356,0.811260210,0.313010502,0.000000000,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5144430,Laurel Hill,"Laurel Hill, VA",3428,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,All Wired,0.995049505,0.995049505,0.995049505,0.992574257,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,All Wired,0.995049505,0.995049505,0.995049505,0.992574257,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,Any Terrestrial,0.997524752,0.997524752,0.995049505,0.992574257,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,Any Terrestrial,0.997524752,0.997524752,0.997524752,0.992574257,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,All Wired and Licensed Fixed Wireless,0.997524752,0.997524752,0.995049505,0.992574257,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,All Wired and Licensed Fixed Wireless,0.997524752,0.997524752,0.997524752,0.992574257,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,Copper,0.450495050,0.314356436,0.274752475,0,0.000000000,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,Copper,0.450495050,0.314356436,0.274752475,0,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,Cable/Fiber,0.992574257,0.992574257,0.992574257,0.992574257,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,Cable/Fiber,0.992574257,0.992574257,0.992574257,0.992574257,0.992574257,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,Cable,0.985148515,0.985148515,0.985148515,0.985148515,0.985148515,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,Cable,0.985148515,0.985148515,0.985148515,0.985148515,0.985148515,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,Fiber,0.425742574,0.410891089,0.410891089,0.410891089,0.405940594,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,Fiber,0.425742574,0.410891089,0.410891089,0.410891089,0.405940594,0.326732673
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,All Fixed Wireless,0.918316832,0.495049505,0.103960396,0.094059406,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,All Fixed Wireless,0.977722772,0.433168317,0.316831683,0,0,0.000000000
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,Licensed Fixed Wireless,0.918316832,0.495049505,0.103960396,0.094059406,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,Licensed Fixed Wireless,0.977722772,0.433168317,0.316831683,0,0,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5144476,Laurel Park,"Laurel Park, VA",404,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.953521127,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.969014085,0.015492958
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,All Wired,0.953521127,0.953521127,0.953521127,0.953521127,0.953521127,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,All Wired,0.969014085,0.969014085,0.969014085,0.969014085,0.969014085,0.015492958
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,Any Terrestrial,0.953521127,0.953521127,0.953521127,0.953521127,0.953521127,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,Any Terrestrial,0.995774648,0.995774648,0.995774648,0.969014085,0.969014085,0.015492958
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,All Wired and Licensed Fixed Wireless,0.953521127,0.953521127,0.953521127,0.953521127,0.953521127,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,All Wired and Licensed Fixed Wireless,0.995774648,0.995774648,0.995774648,0.969014085,0.969014085,0.015492958
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,Copper,0,0,0,0,0.000000000,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,Copper,0,0,0,0,0.000000000,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,Cable/Fiber,0.953521127,0.953521127,0.953521127,0.953521127,0.953521127,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,Cable/Fiber,0.969014085,0.969014085,0.969014085,0.969014085,0.969014085,0.015492958
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,Cable,0.953521127,0.953521127,0.953521127,0.953521127,0.953521127,0.000000000
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,Cable,0.953521127,0.953521127,0.953521127,0.953521127,0.953521127,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,Fiber,0.015492958,0.015492958,0.015492958,0.015492958,0.015492958,0.015492958
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,All Fixed Wireless,0.150704225,0.014084507,0.014084507,0,0,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,All Fixed Wireless,0.466197183,0.329577465,0.329577465,0,0,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,Licensed Fixed Wireless,0.150704225,0.014084507,0.014084507,0,0.000000000,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,Licensed Fixed Wireless,0.466197183,0.329577465,0.329577465,0,0,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,5144520,Lawrenceville,"Lawrenceville, VA",710,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,R,All Wired,0.983688833,0.983688833,0.983688833,0.983688833,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,B,All Wired,0.983688833,0.983688833,0.983688833,0.983688833,0.983688833,0.000000000
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,R,Any Terrestrial,0.997490590,0.993726474,0.987452949,0.983688833,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,B,Any Terrestrial,0.997490590,0.992471769,0.989962359,0.983688833,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,R,All Wired and Licensed Fixed Wireless,0.997490590,0.993726474,0.987452949,0.983688833,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,B,All Wired and Licensed Fixed Wireless,0.997490590,0.992471769,0.989962359,0.983688833,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,R,Copper,0.005018821,0.005018821,0.000000000,0,0,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,B,Copper,0,0,0,0.000000000,0,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,R,Cable/Fiber,0.983688833,0.983688833,0.983688833,0.983688833,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,B,Cable/Fiber,0.983688833,0.983688833,0.983688833,0.983688833,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,R,Cable,0.983688833,0.983688833,0.983688833,0.983688833,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,B,Cable,0.983688833,0.983688833,0.983688833,0.983688833,0.983688833,0
Total,Census Place,5144620,Laymantown,"Laymantown, VA",797,R,Fiber,0,0.000000000,0,0,0,0
