area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,2229220,Glenmora,"Glenmora, LA",769,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,2229220,Glenmora,"Glenmora, LA",769,R,Licensed Fixed Wireless,0.027308192,0,0,0.000000000,0,0
Total,Census Place,2229220,Glenmora,"Glenmora, LA",769,B,Licensed Fixed Wireless,0.226267880,0.204161248,0.204161248,0.000000000,0,0
Total,Census Place,2229220,Glenmora,"Glenmora, LA",769,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,2229220,Glenmora,"Glenmora, LA",769,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.948275862,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.948275862,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,All Wired,0.793103448,0.793103448,0.793103448,0.793103448,0.793103448,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,All Wired,0.793103448,0.793103448,0.793103448,0.793103448,0.793103448,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.948275862,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.948275862,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.948275862,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.948275862,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,Copper,0.103448276,0,0,0,0,0.000000000
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,Copper,0.103448276,0,0,0,0.000000000,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,Cable/Fiber,0.793103448,0.793103448,0.793103448,0.793103448,0.793103448,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,Cable/Fiber,0.793103448,0.793103448,0.793103448,0.793103448,0.793103448,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,Cable,0.793103448,0.793103448,0.793103448,0.793103448,0.793103448,0.000000000
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,Cable,0.793103448,0.793103448,0.793103448,0.793103448,0.793103448,0.000000000
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.879310345,0.000000000
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.879310345,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.879310345,0.000000000
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.879310345,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,2229395,Gloster,"Gloster, LA",58,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,All Wired,0.997997998,0.997997998,0.997997998,0.997997998,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,All Wired,0.997997998,0.997997998,0.997997998,0.997997998,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,Any Terrestrial,1.000000000,0.997997998,0.997997998,0.997997998,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,All Wired and Licensed Fixed Wireless,1.000000000,0.997997998,0.997997998,0.997997998,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,Copper,0.000000000,0,0,0,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,Copper,0,0,0.000000000,0,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,Cable/Fiber,0.997997998,0.997997998,0.997997998,0.997997998,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,Cable/Fiber,0.997997998,0.997997998,0.997997998,0.997997998,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,Cable,0.997997998,0.997997998,0.997997998,0.997997998,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,Cable,0.997997998,0.997997998,0.997997998,0.997997998,0,0.000000000
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,Fiber,0.011011011,0.011011011,0.011011011,0.011011011,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,Fiber,0.011011011,0.011011011,0.011011011,0.011011011,0.011011011,0.011011011
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,All Fixed Wireless,0.850850851,0.568568569,0.568568569,0.560560561,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,All Fixed Wireless,0.948948949,0.628628629,0.628628629,0.370370370,0.000000000,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,Licensed Fixed Wireless,0.850850851,0.568568569,0.568568569,0.560560561,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,Licensed Fixed Wireless,0.948948949,0.628628629,0.628628629,0.370370370,0.000000000,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,2229640,Golden Meadow,"Golden Meadow, LA",999,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,All Wired,0.004291845,0,0,0,0.000000000,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,All Wired,0,0,0.000000000,0,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,Any Terrestrial,0.845493562,0.841201717,0.841201717,0.721030043,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,Any Terrestrial,0.742489270,0.742489270,0.733905579,0.678111588,0.000000000,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,All Wired and Licensed Fixed Wireless,0.811158798,0.806866953,0.806866953,0.721030043,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,All Wired and Licensed Fixed Wireless,0.686695279,0.686695279,0.678111588,0.678111588,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,Copper,0.004291845,0,0,0,0,0.000000000
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,Copper,0.000000000,0,0,0,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,Fiber,0,0.000000000,0,0,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,All Fixed Wireless,0.841201717,0.841201717,0.841201717,0.721030043,0,0.000000000
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,All Fixed Wireless,0.742489270,0.742489270,0.733905579,0.678111588,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,Unlicensed Fixed Wireless,0.270386266,0.270386266,0.270386266,0,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,Unlicensed Fixed Wireless,0.270386266,0.270386266,0.270386266,0,0.000000000,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,Licensed Fixed Wireless,0.806866953,0.806866953,0.806866953,0.721030043,0.000000000,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,Licensed Fixed Wireless,0.686695279,0.686695279,0.678111588,0.678111588,0,0.000000000
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,2229745,Goldonna,"Goldonna, LA",233,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,Copper,0.000271039,0,0.000000000,0,0,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,Copper,0.000271039,0.000000000,0,0,0,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,Cable,0.686000813,0.686000813,0.686000813,0.686000813,0.686000813,0.021547635
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,Cable,0.228079686,0.228079686,0.228079686,0.228079686,0.228079686,0.002168315
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,All Fixed Wireless,0.653205041,0.359669332,0.359669332,0.132944843,0.000000000,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,All Fixed Wireless,0.806206803,0.579753354,0.548448299,0.110177531,0,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,Licensed Fixed Wireless,0.653205041,0.359669332,0.359669332,0.132944843,0,0.000000000
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,Licensed Fixed Wireless,0.806206803,0.579753354,0.548448299,0.110177531,0.000000000,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,2229850,Gonzales,"Gonzales, LA",7379,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,All Wired,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,All Wired,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,Copper,0.333333333,0.008658009,0.004329004,0,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,Copper,0.333333333,0.008658009,0.004329004,0,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,Cable,0.987012987,0.987012987,0.987012987,0.000000000,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,Cable,0.987012987,0.987012987,0.987012987,0,0.000000000,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,Fiber,0.995670996,0.995670996,0.995670996,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,Fiber,0.995670996,0.995670996,0.995670996,0.995670996,0.995670996,0.995670996
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,All Fixed Wireless,0.025974026,0.017316017,0.017316017,0,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,All Fixed Wireless,0.238095238,0.229437229,0.229437229,0,0,0.000000000
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,Unlicensed Fixed Wireless,0.017316017,0.017316017,0.017316017,0,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,Unlicensed Fixed Wireless,0.017316017,0.017316017,0.017316017,0.000000000,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,Licensed Fixed Wireless,0.008658009,0,0,0,0.000000000,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,Licensed Fixed Wireless,0.220779221,0.212121212,0.212121212,0,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,2229990,Good Pine,"Good Pine, LA",231,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.909731114,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.217029449,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,All Wired,0.960307298,0.928297055,0.909731114,0.909731114,0.909731114,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,All Wired,0.738796415,0.464148528,0.217029449,0.217029449,0.217029449,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,Any Terrestrial,0.966709347,0.955825864,0.943661972,0.924455826,0.909731114,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,Any Terrestrial,0.897567222,0.659411012,0.535851472,0.343149808,0.217029449,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,All Wired and Licensed Fixed Wireless,0.966709347,0.955825864,0.943661972,0.924455826,0.909731114,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,All Wired and Licensed Fixed Wireless,0.897567222,0.659411012,0.535851472,0.343149808,0.217029449,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,Copper,0.674135723,0.302816901,0,0,0.000000000,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,Copper,0.674135723,0.302816901,0,0,0.000000000,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,Cable/Fiber,0.909731114,0.909731114,0.909731114,0.909731114,0.909731114,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,Cable/Fiber,0.217029449,0.217029449,0.217029449,0.217029449,0.217029449,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,Cable,0.909090909,0.909090909,0.909090909,0.909090909,0.909090909,0.000000000
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,Cable,0.213828425,0.213828425,0.213828425,0.213828425,0.213828425,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,Fiber,0.005761844,0.005761844,0.005761844,0.005761844,0.005761844,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,Fiber,0.003841229,0.003841229,0.003841229,0.003841229,0.003841229,0.003841229
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,All Fixed Wireless,0.793854033,0.621638924,0.621638924,0.270166453,0.000000000,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,All Fixed Wireless,0.851472471,0.547375160,0.532650448,0.159411012,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,Licensed Fixed Wireless,0.793854033,0.621638924,0.621638924,0.270166453,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,Licensed Fixed Wireless,0.851472471,0.547375160,0.532650448,0.159411012,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,2230515,Grambling,"Grambling, LA",1562,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.942715700,0.029702970
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.148514851,0.036067893
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,R,All Wired,0.974540311,0.972418670,0.959688826,0.945544554,0.942715700,0.029702970
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,B,All Wired,0.840876945,0.764497878,0.479490806,0.199434229,0.148514851,0.036067893
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,R,Any Terrestrial,0.978076379,0.975954738,0.964639321,0.958274399,0.942715700,0.029702970
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,B,Any Terrestrial,0.983734088,0.857850071,0.590523338,0.229844413,0.148514851,0.036067893
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,R,All Wired and Licensed Fixed Wireless,0.978076379,0.975954738,0.964639321,0.958274399,0.942715700,0.029702970
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,B,All Wired and Licensed Fixed Wireless,0.983734088,0.857850071,0.590523338,0.229844413,0.148514851,0.036067893
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,R,Copper,0.794908062,0.691654880,0.353606789,0.054455446,0,0.000000000
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,B,Copper,0.794908062,0.691654880,0.353606789,0.054455446,0,0.000000000
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,R,Cable/Fiber,0.942715700,0.942715700,0.942715700,0.942715700,0.942715700,0.029702970
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,B,Cable/Fiber,0.148514851,0.148514851,0.148514851,0.148514851,0.148514851,0.036067893
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,R,Cable,0.916548798,0.916548798,0.916548798,0.916548798,0.916548798,0.000000000
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,B,Cable,0.143564356,0.143564356,0.143564356,0.143564356,0.143564356,0.000000000
Total,Census Place,2230550,Gramercy,"Gramercy, LA",1414,R,Fiber,0.029702970,0.029702970,0.029702970,0.029702970,0.029702970,0.029702970
