area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,1701205,Alto Pass,"Alto Pass, IL",206,R,Unlicensed Fixed Wireless,0.951456311,0.951456311,0.951456311,0.888349515,0.160194175,0
Nontribal,Census Place,1701205,Alto Pass,"Alto Pass, IL",206,B,Unlicensed Fixed Wireless,0.951456311,0.951456311,0.951456311,0.888349515,0.160194175,0
Nontribal,Census Place,1701205,Alto Pass,"Alto Pass, IL",206,R,Licensed Fixed Wireless,0.902912621,0.893203883,0.893203883,0.893203883,0.635922330,0.000000000
Nontribal,Census Place,1701205,Alto Pass,"Alto Pass, IL",206,B,Licensed Fixed Wireless,0.936893204,0.927184466,0.927184466,0.893203883,0.635922330,0
Nontribal,Census Place,1701205,Alto Pass,"Alto Pass, IL",206,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1701205,Alto Pass,"Alto Pass, IL",206,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,All Wired,0.733812950,0.733812950,0.446043165,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,All Wired,0.050359712,0.050359712,0.050359712,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,Any Terrestrial,0.920863309,0.920863309,0.863309353,0.791366906,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,Any Terrestrial,0.827338129,0.827338129,0.827338129,0.791366906,0,0.000000000
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,All Wired and Licensed Fixed Wireless,0.920863309,0.920863309,0.863309353,0.791366906,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,All Wired and Licensed Fixed Wireless,0.827338129,0.827338129,0.827338129,0.791366906,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,Copper,0.733812950,0.733812950,0.446043165,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,Copper,0.050359712,0.050359712,0.050359712,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,Cable/Fiber,0,0,0.000000000,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,Cable/Fiber,0,0,0.000000000,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,Cable,0,0,0,0.000000000,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,All Fixed Wireless,0.791366906,0.791366906,0.791366906,0.791366906,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,All Fixed Wireless,0.820143885,0.820143885,0.820143885,0.791366906,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,Licensed Fixed Wireless,0.791366906,0.791366906,0.791366906,0.791366906,0,0.000000000
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,Licensed Fixed Wireless,0.820143885,0.820143885,0.820143885,0.791366906,0,0.000000000
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,1701242,Alvin,"Alvin, IL",139,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.977928693,0.000848896
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.978777589,0.443972835
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,All Wired,0.983022071,0.982173175,0.979626486,0.977928693,0.977928693,0.000848896
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,All Wired,0.983870968,0.983022071,0.980475382,0.978777589,0.978777589,0.443972835
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,Any Terrestrial,0.998302207,0.998302207,0.997453311,0.977928693,0.977928693,0.000848896
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,Any Terrestrial,0.999151104,0.999151104,0.999151104,0.978777589,0.978777589,0.443972835
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,All Wired and Licensed Fixed Wireless,0.997453311,0.997453311,0.996604414,0.977928693,0.977928693,0.000848896
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,All Wired and Licensed Fixed Wireless,0.999151104,0.999151104,0.999151104,0.978777589,0.978777589,0.443972835
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,Copper,0.742784380,0.741935484,0.152801358,0,0,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,Copper,0.106960951,0.106112054,0.059422750,0,0,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,Cable/Fiber,0.977928693,0.977928693,0.977928693,0.977928693,0.977928693,0.000848896
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,Cable/Fiber,0.978777589,0.978777589,0.978777589,0.978777589,0.978777589,0.443972835
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,Cable,0.977928693,0.977928693,0.977928693,0.977928693,0.977928693,0.000000000
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,Cable,0.977928693,0.977928693,0.977928693,0.977928693,0.977928693,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,Fiber,0.000848896,0.000848896,0.000848896,0.000848896,0.000848896,0.000848896
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,Fiber,0.443972835,0.443972835,0.443972835,0.443972835,0.443972835,0.443972835
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,All Fixed Wireless,0.991511036,0.971986418,0.940577250,0.016129032,0.000000000,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,All Fixed Wireless,0.972835314,0.918505942,0.918505942,0,0,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,Unlicensed Fixed Wireless,0.550084890,0.545840407,0.545840407,0,0,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,Unlicensed Fixed Wireless,0.059422750,0.055178268,0.055178268,0,0,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,Licensed Fixed Wireless,0.972835314,0.944821732,0.862478778,0.016129032,0.000000000,0
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,Licensed Fixed Wireless,0.953310696,0.880305603,0.880305603,0,0,0.000000000
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1701270,Amboy,"Amboy, IL",1178,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,All Wired,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,All Wired,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,Copper,0.784946237,0.784946237,0.666666667,0,0,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,Copper,0,0,0.000000000,0,0,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,Cable/Fiber,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,Cable/Fiber,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,Cable,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0.000000000
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,Cable,0.967741935,0.967741935,0.967741935,0.967741935,0.967741935,0.000000000
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,Fiber,0.827956989,0.827956989,0.827956989,0.827956989,0.827956989,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,Fiber,0.827956989,0.827956989,0.827956989,0.827956989,0.827956989,0.827956989
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,0.989247312,0.892473118,0.000000000,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,0.989247312,0.892473118,0,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1701361,Anchor,"Anchor, IL",93,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,Copper,0,0,0.000000000,0,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,Cable,0.996610169,0.996610169,0.996610169,0.996610169,0.996610169,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,Cable,0.996610169,0.996610169,0.996610169,0.996610169,0.996610169,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,Fiber,0.888135593,0.888135593,0.888135593,0.888135593,0.888135593,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,Fiber,0.888135593,0.888135593,0.888135593,0.888135593,0.888135593,0.888135593
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,All Fixed Wireless,0.927118644,0.615254237,0.128813559,0.105084746,0.000000000,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,All Fixed Wireless,0.959322034,0.089830508,0.089830508,0.003389831,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,Licensed Fixed Wireless,0.927118644,0.615254237,0.128813559,0.105084746,0.000000000,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,Licensed Fixed Wireless,0.959322034,0.089830508,0.089830508,0.003389831,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,1701426,Andalusia,"Andalusia, IL",590,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,Copper,0.996124031,0.992248062,0,0,0,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,Copper,0.996124031,0.992248062,0.000000000,0,0,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,Cable,0.984496124,0.984496124,0.984496124,0.984496124,0.984496124,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,Cable,0.984496124,0.984496124,0.984496124,0.984496124,0.984496124,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1701491,Andover,"Andover, IL",258,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.269230769,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.269230769,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,All Wired,0.269230769,0.269230769,0.269230769,0.269230769,0.269230769,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,All Wired,0.269230769,0.269230769,0.269230769,0.269230769,0.269230769,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.269230769,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.269230769,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,All Wired and Licensed Fixed Wireless,0.923076923,0.923076923,0.923076923,0.538461538,0.269230769,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,All Wired and Licensed Fixed Wireless,0.961538462,0.961538462,0.961538462,0.500000000,0.269230769,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,Copper,0,0,0.000000000,0,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,Cable/Fiber,0.269230769,0.269230769,0.269230769,0.269230769,0.269230769,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,Cable/Fiber,0.269230769,0.269230769,0.269230769,0.269230769,0.269230769,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,Cable,0.269230769,0.269230769,0.269230769,0.269230769,0.269230769,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,Cable,0.269230769,0.269230769,0.269230769,0.269230769,0.269230769,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,Licensed Fixed Wireless,0.653846154,0.653846154,0.653846154,0.269230769,0.000000000,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,Licensed Fixed Wireless,0.961538462,0.961538462,0.961538462,0.230769231,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,1701517,Andres,"Andres, IL",26,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.991181658,0.005291005
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.990299824,0.095679012
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,R,All Wired,0.988536155,0.988536155,0.987213404,0.983686067,0.983686067,0.005291005
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,B,All Wired,0.986331570,0.986331570,0.984567901,0.984567901,0.984567901,0.095679012
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,R,Any Terrestrial,0.996031746,0.996031746,0.995590829,0.993386243,0.991181658,0.005291005
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,B,Any Terrestrial,0.998236332,0.996472663,0.995590829,0.993827160,0.990299824,0.095679012
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,R,All Wired and Licensed Fixed Wireless,0.996031746,0.996031746,0.995590829,0.993386243,0.991181658,0.005291005
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,B,All Wired and Licensed Fixed Wireless,0.998236332,0.996472663,0.995590829,0.993827160,0.990299824,0.095679012
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,R,Copper,0.717813051,0.717813051,0.078042328,0,0.000000000,0
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,B,Copper,0.149470899,0.149470899,0.035273369,0,0,0
Nontribal,Census Place,1701543,Anna,"Anna, IL",2268,R,Cable/Fiber,0.983686067,0.983686067,0.983686067,0.983686067,0.983686067,0.005291005
