area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,All Fixed Wireless,1.000000000,1.000000000,0.916666667,0.916666667,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,All Fixed Wireless,1.000000000,1.000000000,0.988095238,0.940476190,0,0.000000000
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,0.904761905,0.904761905,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,0.904761905,0.904761905,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,Licensed Fixed Wireless,0.547619048,0.547619048,0.547619048,0.547619048,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,Licensed Fixed Wireless,0.916666667,0.916666667,0.916666667,0.666666667,0.000000000,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,0863045,Raymer (New Raymer),"Raymer (New Raymer), CO",84,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,All Wired,0.114457831,0.108433735,0,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,All Wired,0.114457831,0.108433735,0,0,0.000000000,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,Any Terrestrial,0.668674699,0.662650602,0.632530120,0,0,0.000000000
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,Any Terrestrial,0.668674699,0.662650602,0.632530120,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,All Wired and Licensed Fixed Wireless,0.650602410,0.644578313,0.608433735,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,All Wired and Licensed Fixed Wireless,0.650602410,0.644578313,0.608433735,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,Copper,0.114457831,0.108433735,0,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,Copper,0.114457831,0.108433735,0,0,0,0.000000000
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,Cable/Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,All Fixed Wireless,0.638554217,0.638554217,0.632530120,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,All Fixed Wireless,0.638554217,0.638554217,0.632530120,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,Unlicensed Fixed Wireless,0.030120482,0.030120482,0.024096386,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,Unlicensed Fixed Wireless,0.030120482,0.030120482,0.024096386,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,Licensed Fixed Wireless,0.608433735,0.608433735,0.608433735,0,0.000000000,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,Licensed Fixed Wireless,0.608433735,0.608433735,0.608433735,0.000000000,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,0863265,Red Cliff,"Red Cliff, CO",166,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,All Wired,0.749113475,0.640957447,0.322695035,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,All Wired,0.749113475,0.640957447,0.322695035,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,Any Terrestrial,0.877659574,0.640957447,0.322695035,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,Any Terrestrial,0.924645390,0.699468085,0.474290780,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,All Wired and Licensed Fixed Wireless,0.877659574,0.640957447,0.322695035,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,All Wired and Licensed Fixed Wireless,0.924645390,0.699468085,0.474290780,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,Copper,0.749113475,0.640957447,0.322695035,0,0,0.000000000
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,Copper,0.749113475,0.640957447,0.322695035,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,Cable/Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,Cable/Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,Fiber,0,0,0.000000000,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,All Fixed Wireless,0.566489362,0,0,0,0,0.000000000
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,All Fixed Wireless,0.704787234,0.220744681,0.220744681,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,Licensed Fixed Wireless,0.566489362,0.000000000,0,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,Licensed Fixed Wireless,0.704787234,0.220744681,0.220744681,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,0863320,Red Feather Lakes,"Red Feather Lakes, CO",1128,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.722689076,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.025210084,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,All Wired,0.789915966,0.747899160,0.722689076,0.722689076,0.722689076,0.000000000
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,All Wired,0.663865546,0.361344538,0.176470588,0.025210084,0.025210084,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,Any Terrestrial,0.983193277,0.966386555,0.966386555,0.789915966,0.722689076,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,Any Terrestrial,0.949579832,0.588235294,0.420168067,0.067226891,0.025210084,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,All Wired and Licensed Fixed Wireless,0.983193277,0.966386555,0.966386555,0.789915966,0.722689076,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,All Wired and Licensed Fixed Wireless,0.949579832,0.588235294,0.420168067,0.067226891,0.025210084,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,Copper,0.663865546,0.344537815,0.159663866,0.000000000,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,Copper,0.663865546,0.344537815,0.159663866,0,0,0.000000000
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,Cable/Fiber,0.722689076,0.722689076,0.722689076,0.722689076,0.722689076,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,Cable/Fiber,0.025210084,0.025210084,0.025210084,0.025210084,0.025210084,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,Cable,0.722689076,0.722689076,0.722689076,0.722689076,0.722689076,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,Cable,0.025210084,0.025210084,0.025210084,0.025210084,0.025210084,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,All Fixed Wireless,0.966386555,0.815126050,0.815126050,0.638655462,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,All Fixed Wireless,0.798319328,0.277310924,0.243697479,0.042016807,0.000000000,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,Unlicensed Fixed Wireless,0.453781513,0.453781513,0.453781513,0.453781513,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,Licensed Fixed Wireless,0.840336134,0.470588235,0.470588235,0.294117647,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,Licensed Fixed Wireless,0.798319328,0.277310924,0.243697479,0.042016807,0,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,0863375,Redlands,"Redlands, CO",119,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,All Wired,0.989898990,0.121212121,0.080808081,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,All Wired,0.989898990,0.121212121,0.080808081,0,0,0.000000000
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,Any Terrestrial,0.989898990,0.989898990,0.989898990,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,Any Terrestrial,0.989898990,0.989898990,0.989898990,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,All Wired and Licensed Fixed Wireless,0.989898990,0.989898990,0.989898990,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,All Wired and Licensed Fixed Wireless,0.989898990,0.989898990,0.989898990,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,Copper,0.989898990,0.121212121,0.080808081,0,0.000000000,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,Copper,0.989898990,0.121212121,0.080808081,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,All Fixed Wireless,0.989898990,0.989898990,0.989898990,0,0,0.000000000
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,All Fixed Wireless,0.989898990,0.989898990,0.989898990,0,0,0.000000000
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,Unlicensed Fixed Wireless,0.878787879,0.878787879,0.878787879,0,0,0.000000000
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,Unlicensed Fixed Wireless,0.878787879,0.878787879,0.878787879,0,0.000000000,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,Licensed Fixed Wireless,0.989898990,0.989898990,0.989898990,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,Licensed Fixed Wireless,0.989898990,0.989898990,0.989898990,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,0863650,Redstone,"Redstone, CO",99,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.849557522,0.849557522
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.849557522,0.849557522
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,R,All Wired,0.849557522,0.849557522,0.849557522,0.849557522,0.849557522,0.849557522
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,B,All Wired,0.849557522,0.849557522,0.849557522,0.849557522,0.849557522,0.849557522
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.849557522,0.849557522
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.849557522,0.849557522
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.849557522,0.849557522
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.849557522,0.849557522
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,0863705,Redvale,"Redvale, CO",113,B,Copper,0,0,0,0,0.000000000,0
