area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,4138750,Keno,"Keno, OR",982,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4138750,Keno,"Keno, OR",982,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4138750,Keno,"Keno, OR",982,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,4138750,Keno,"Keno, OR",982,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4138750,Keno,"Keno, OR",982,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4138750,Keno,"Keno, OR",982,R,All Fixed Wireless,0.938900204,0.938900204,0.890020367,0.304480652,0,0
Total,Census Place,4138750,Keno,"Keno, OR",982,B,All Fixed Wireless,0.916496945,0.763747454,0.743380855,0.304480652,0,0
Total,Census Place,4138750,Keno,"Keno, OR",982,R,Unlicensed Fixed Wireless,0.293279022,0.293279022,0.293279022,0.293279022,0,0.000000000
Total,Census Place,4138750,Keno,"Keno, OR",982,B,Unlicensed Fixed Wireless,0.293279022,0.293279022,0.293279022,0.293279022,0.000000000,0
Total,Census Place,4138750,Keno,"Keno, OR",982,R,Licensed Fixed Wireless,0.922606925,0.922606925,0.850305499,0.022403259,0.000000000,0
Total,Census Place,4138750,Keno,"Keno, OR",982,B,Licensed Fixed Wireless,0.884928717,0.569246436,0.526476578,0.022403259,0,0.000000000
Total,Census Place,4138750,Keno,"Keno, OR",982,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,4138750,Keno,"Keno, OR",982,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.862190813,0.339222615
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.197879859,0.077738516
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,All Wired,0.950530035,0.869257951,0.869257951,0.862190813,0.862190813,0.339222615
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,All Wired,0.717314488,0.265017668,0.247349823,0.197879859,0.197879859,0.077738516
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,Any Terrestrial,0.989399293,0.961130742,0.915194346,0.862190813,0.862190813,0.339222615
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,Any Terrestrial,0.731448763,0.332155477,0.282685512,0.201413428,0.197879859,0.077738516
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,All Wired and Licensed Fixed Wireless,0.989399293,0.961130742,0.915194346,0.862190813,0.862190813,0.339222615
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,All Wired and Licensed Fixed Wireless,0.731448763,0.332155477,0.282685512,0.201413428,0.197879859,0.077738516
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,Copper,0.674911661,0.070671378,0.053003534,0,0,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,Copper,0.674911661,0.070671378,0.053003534,0,0,0.000000000
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,Cable/Fiber,0.862190813,0.862190813,0.862190813,0.862190813,0.862190813,0.339222615
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,Cable/Fiber,0.197879859,0.197879859,0.197879859,0.197879859,0.197879859,0.077738516
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,Cable,0.374558304,0.374558304,0.374558304,0.374558304,0.374558304,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,Cable,0.127208481,0.127208481,0.127208481,0.127208481,0.127208481,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,Fiber,0.717314488,0.717314488,0.717314488,0.717314488,0.717314488,0.339222615
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,Fiber,0.106007067,0.106007067,0.106007067,0.106007067,0.106007067,0.077738516
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,All Fixed Wireless,0.756183746,0.756183746,0.441696113,0.049469965,0,0.000000000
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,All Fixed Wireless,0.173144876,0.169611307,0.137809187,0.003533569,0,0.000000000
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,Licensed Fixed Wireless,0.756183746,0.756183746,0.441696113,0.049469965,0,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,Licensed Fixed Wireless,0.173144876,0.169611307,0.137809187,0.003533569,0.000000000,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,4138900,Kerby,"Kerby, OR",283,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,R,Copper,0.126070039,0.121789883,0.001167315,0,0,0.000000000
Total,Census Place,4139150,King City,"King City, OR",2570,B,Copper,0.126070039,0.121789883,0.001167315,0,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.839299611
Total,Census Place,4139150,King City,"King City, OR",2570,R,Cable,0.999610895,0.999610895,0.999610895,0.999610895,0.999610895,0.380544747
Total,Census Place,4139150,King City,"King City, OR",2570,B,Cable,0.999610895,0.999610895,0.999610895,0.999610895,0.999610895,0.380544747
Total,Census Place,4139150,King City,"King City, OR",2570,R,Fiber,0.745525292,0.745525292,0.745525292,0.745525292,0.745525292,0.745525292
Total,Census Place,4139150,King City,"King City, OR",2570,B,Fiber,0.746303502,0.746303502,0.746303502,0.745525292,0.745525292,0.745525292
Total,Census Place,4139150,King City,"King City, OR",2570,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,4139150,King City,"King City, OR",2570,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4139150,King City,"King City, OR",2570,B,NGSO Satellite,0,0,0,0,0.000000000,0
Total,Census Place,4139150,King City,"King City, OR",2570,R,All Fixed Wireless,0.876264591,0.713229572,0.713229572,0.112840467,0.000000000,0
Total,Census Place,4139150,King City,"King City, OR",2570,B,All Fixed Wireless,0.891439689,0.564202335,0.564202335,0.080155642,0,0.000000000
Total,Census Place,4139150,King City,"King City, OR",2570,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,R,Licensed Fixed Wireless,0.876264591,0.713229572,0.713229572,0.112840467,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,B,Licensed Fixed Wireless,0.891439689,0.564202335,0.564202335,0.080155642,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,R,Other,0,0.000000000,0,0,0,0
Total,Census Place,4139150,King City,"King City, OR",2570,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,All Wired,1.000000000,1.000000000,0.813953488,0.255813953,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,All Wired,1.000000000,1.000000000,0.813953488,0.255813953,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,Any Terrestrial,1.000000000,1.000000000,0.813953488,0.255813953,0.000000000,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,Any Terrestrial,1.000000000,1.000000000,0.813953488,0.255813953,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.813953488,0.255813953,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.813953488,0.255813953,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,Copper,1.000000000,1.000000000,0.813953488,0.255813953,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,Copper,1.000000000,1.000000000,0.813953488,0.255813953,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,Cable/Fiber,0,0,0,0,0.000000000,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,Cable,0,0,0,0.000000000,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,All Fixed Wireless,0.093023256,0.093023256,0.093023256,0,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,Licensed Fixed Wireless,0.093023256,0.093023256,0.093023256,0,0,0
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,4139350,Kings Valley,"Kings Valley, OR",43,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.898305085,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.864406780,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,All Wired,0.898305085,0.898305085,0.898305085,0.898305085,0.898305085,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,All Wired,0.864406780,0.864406780,0.864406780,0.864406780,0.864406780,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.898305085,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.864406780,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.898305085,0.898305085,0.898305085,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,All Wired and Licensed Fixed Wireless,0.966101695,0.966101695,0.966101695,0.864406780,0.864406780,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,Copper,0.627118644,0.033898305,0,0,0,0.000000000
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,Copper,0.627118644,0.033898305,0,0,0,0.000000000
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,Cable/Fiber,0.898305085,0.898305085,0.898305085,0.898305085,0.898305085,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,Cable/Fiber,0.864406780,0.864406780,0.864406780,0.864406780,0.864406780,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,Cable,0.610169492,0.610169492,0.610169492,0.610169492,0.610169492,0.000000000
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,Cable,0.050847458,0.050847458,0.050847458,0.050847458,0.050847458,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,Fiber,0.864406780,0.864406780,0.864406780,0.864406780,0.864406780,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,Fiber,0.864406780,0.864406780,0.864406780,0.864406780,0.864406780,0.864406780
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,Licensed Fixed Wireless,0.949152542,0.932203390,0,0,0,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,Licensed Fixed Wireless,0.593220339,0.271186441,0.169491525,0,0,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,4139566,Kirkpatrick,"Kirkpatrick, OR",59,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.974761949,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.799482296,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,All Wired,0.984931127,0.976241102,0.974946843,0.974761949,0.974761949,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,All Wired,0.945918462,0.888139040,0.846537857,0.799482296,0.799482296,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,Any Terrestrial,0.999907553,0.999907553,0.999907553,0.999907553,0.974761949,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.999907553,0.799482296,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,All Wired and Licensed Fixed Wireless,0.993528705,0.991772210,0.991494869,0.977997596,0.974761949,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,All Wired and Licensed Fixed Wireless,0.996949247,0.996024776,0.995747435,0.860959601,0.799482296,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,Copper,0.847832116,0.215124341,0.068318388,0,0.000000000,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,Copper,0.847832116,0.215124341,0.068318388,0,0,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,Cable/Fiber,0.974761949,0.974761949,0.974761949,0.974761949,0.974761949,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,Cable/Fiber,0.799482296,0.799482296,0.799482296,0.799482296,0.799482296,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,Cable,0.860774706,0.860774706,0.860774706,0.860774706,0.860774706,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,Cable,0.240454840,0.240454840,0.240454840,0.240454840,0.240454840,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,Fiber,0.702967551,0.702967551,0.702967551,0.702967551,0.702967551,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,Fiber,0.707312564,0.707312564,0.707312564,0.707312564,0.707312564,0.702967551
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,All Fixed Wireless,0.999907553,0.999907553,0.999815106,0.999722659,0.000000000,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,All Fixed Wireless,0.999907553,0.999907553,0.999815106,0.999722659,0.000000000,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,Unlicensed Fixed Wireless,0.994822964,0.994822964,0.994822964,0.994822964,0,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,Unlicensed Fixed Wireless,0.994822964,0.994822964,0.994822964,0.994822964,0.000000000,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,Licensed Fixed Wireless,0.987149857,0.987149857,0.981325691,0.495978552,0,0.000000000
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,Licensed Fixed Wireless,0.987427198,0.972728113,0.969584913,0.441157437,0,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,4139700,Klamath Falls,"Klamath Falls, OR",10817,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.929670330,0.929670330
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,Any Technology,1.000000000,1.000000000,1.000000000,0.540659341,0.090109890,0.090109890
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,All Wired,0.975824176,0.964835165,0.956043956,0.929670330,0.929670330,0.929670330
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,All Wired,0.797802198,0.610989011,0.294505495,0.090109890,0.090109890,0.090109890
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,Any Terrestrial,0.975824176,0.964835165,0.958241758,0.931868132,0.929670330,0.929670330
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,Any Terrestrial,0.830769231,0.637362637,0.331868132,0.092307692,0.090109890,0.090109890
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,All Wired and Licensed Fixed Wireless,0.975824176,0.964835165,0.958241758,0.931868132,0.929670330,0.929670330
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,All Wired and Licensed Fixed Wireless,0.830769231,0.637362637,0.331868132,0.092307692,0.090109890,0.090109890
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,Copper,0.778021978,0.578021978,0.241758242,0,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,Copper,0.778021978,0.578021978,0.241758242,0.000000000,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,Cable/Fiber,0.929670330,0.929670330,0.929670330,0.929670330,0.929670330,0.929670330
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,Cable/Fiber,0.090109890,0.090109890,0.090109890,0.090109890,0.090109890,0.090109890
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,Cable,0,0,0.000000000,0,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,Fiber,0.929670330,0.929670330,0.929670330,0.929670330,0.929670330,0.929670330
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,Fiber,0.090109890,0.090109890,0.090109890,0.090109890,0.090109890,0.090109890
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,All Satellite,1.000000000,1.000000000,1.000000000,0.509890110,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,NGSO Satellite,0.509890110,0.509890110,0.509890110,0.509890110,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,All Fixed Wireless,0.373626374,0.153846154,0.153846154,0.109890110,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,All Fixed Wireless,0.391208791,0.114285714,0.114285714,0.008791209,0.000000000,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,Licensed Fixed Wireless,0.373626374,0.153846154,0.153846154,0.109890110,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,Licensed Fixed Wireless,0.391208791,0.114285714,0.114285714,0.008791209,0,0
Total,Census Place,4139850,Knappa,"Knappa, OR",455,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,4139850,Knappa,"Knappa, OR",455,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,4140050,Labish Village,"Labish Village, OR",127,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,4140050,Labish Village,"Labish Village, OR",127,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,4140050,Labish Village,"Labish Village, OR",127,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,4140050,Labish Village,"Labish Village, OR",127,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,4140050,Labish Village,"Labish Village, OR",127,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,4140050,Labish Village,"Labish Village, OR",127,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
